ts,equity
1784867341051363223,1e+06
1784867342315285850,1e+06
1784867343381128635,1e+06
1784867343381683499,1e+06
1784867343381963591,1e+06
1784867343383491798,1e+06
1784867343386370428,1e+06
1784867343391828145,1e+06
1784867343397558538,1e+06
1784867343420689579,1e+06
1784867343420816625,1e+06
1784867343425038916,1e+06
1784867343491094338,1e+06
1784867343570367383,1e+06
1784867343626009205,1e+06
1784867343780903840,1e+06
1784867344521475262,1e+06
1784867344922943756,1e+06
1784867345613269915,1e+06
1784867346041786142,1e+06
1784867346710094617,1e+06
1784867347668444740,1e+06
1784867349919849043,1e+06
1784867352140704549,1e+06
1784867354158998155,1e+06
1784867354169880096,1e+06
1784867354335557364,1e+06
1784867354524539429,1e+06
1784867354653554244,1e+06
1784867355056142631,1e+06
1784867356441942244,1e+06
1784867357733467023,1e+06
1784867360673879739,1e+06
1784867362528336169,1e+06
1784867365330218475,1e+06
1784867365539991890,1e+06
1784867365550569403,1e+06
1784867366070347097,1e+06
1784867366523250585,1e+06
1784867368140471906,1e+06
1784867369432447615,1e+06
1784867369442289244,1e+06
1784867369442557574,1e+06
1784867369453598676,1e+06
1784867369496002961,1e+06
1784867369604848039,1e+06
1784867369983964335,1e+06
1784867370704028727,1e+06
1784867371973653873,1e+06
1784867371986987641,1e+06
1784867371994434153,1e+06
1784867372101095617,1e+06
1784867373060334823,1e+06
1784867373516409375,1e+06
1784867374677678357,1e+06
1784867374787851001,1e+06
1784867374805879976,1e+06
1784867375782123382,1e+06
1784867375797272431,1e+06
1784867375797491602,1e+06
1784867375815407611,1e+06
1784867376033630129,1e+06
1784867376342904795,1e+06
1784867376963469274,1e+06
1784867376963649780,1e+06
1784867376963985552,1e+06
1784867376964185092,1e+06
1784867377022445158,1e+06
1784867377277999998,1e+06
1784867377744117964,1e+06
1784867377928106956,1e+06
1784867378285851866,1e+06
1784867378554152959,1e+06
1784867379413310322,1e+06
1784867380161124028,1e+06
1784867381117285580,1e+06
1784867381430461561,1e+06
1784867381945478496,1e+06
1784867383126014435,1e+06
1784867383741383523,1e+06
1784867386373183609,1e+06
1784867387761341336,1e+06
1784867388395165982,1e+06
1784867388578728793,1e+06
1784867388619361534,1e+06
1784867388634568188,1e+06
1784867388686695811,1e+06
1784867389182658207,1e+06
1784867389987943560,1e+06
1784867390438616332,1e+06
1784867391934354120,1e+06
1784867392250904389,1e+06
1784867392270043382,1e+06
1784867392270402688,1e+06
1784867392278346883,1e+06
1784867392293158500,1e+06
1784867392301772176,1e+06
1784867392329728705,1e+06
1784867392339257304,1e+06
1784867392383845699,1e+06
1784867392419800093,1e+06
1784867392498391450,1e+06
1784867392549009203,1e+06
1784867392791880543,1e+06
1784867393843291417,1e+06
1784867395218503227,1e+06
1784867395261163560,1e+06
1784867395285409071,1e+06
1784867395302381312,1e+06
1784867395600204842,1e+06
1784867395748701143,1e+06
1784867397991125796,1e+06
1784867398170389761,1e+06
1784867398294739408,1e+06
1784867400060392501,1e+06
1784867400219458176,1e+06
1784867400292151883,1e+06
1784867400319276253,1e+06
1784867400343493151,1e+06
1784867400367002367,1e+06
1784867400418190745,1e+06
1784867400549788999,1e+06
1784867400626789703,1e+06
1784867400966610590,1e+06
1784867401165271697,1e+06
1784867401356204332,1e+06
1784867401608373154,1e+06
1784867401895939881,1e+06
1784867402085151078,1e+06
1784867402128963672,1e+06
1784867402194912054,1e+06
1784867403435643945,1e+06
1784867404002599119,1e+06
1784867405134212695,1e+06
1784867405177599112,1e+06
1784867405217909160,1e+06
1784867405245505453,1e+06
1784867405264159049,1e+06
1784867405272622050,1e+06
1784867405298935718,1e+06
1784867405316609723,1e+06
1784867405368651827,1e+06
1784867405372750472,1e+06
1784867405372884780,1e+06
1784867405373187980,1e+06
1784867405380326037,1e+06
1784867405383064473,1e+06
1784867405389451246,1e+06
1784867405458510803,1e+06
1784867405512560549,1e+06
1784867405526269259,1e+06
1784867405680305634,1e+06
1784867405780407948,1e+06
1784867405911434093,1e+06
1784867406186670726,1e+06
1784867406190731366,1e+06
1784867406190927271,1e+06
1784867406200522456,1e+06
1784867406329052085,1e+06
1784867406480504356,1e+06
1784867406960628414,1e+06
1784867406961023849,1e+06
1784867407137958120,1e+06
1784867407350499019,1e+06
1784867407561735456,1e+06
1784867407600245535,1e+06
1784867407728641859,1e+06
1784867407842281273,1e+06
1784867408132868894,1e+06
1784867408294989515,1e+06
1784867408635886654,1e+06
1784867408981655722,1e+06
1784867409246248627,1e+06
1784867409398907329,1e+06
1784867409419590102,1e+06
1784867409426478248,1e+06
1784867409457062138,1e+06
1784867409457463331,1e+06
1784867409486496840,1e+06
1784867409573674119,1e+06
1784867409603879261,1e+06
1784867409723801187,1e+06
1784867409930517857,1e+06
1784867410174881447,1e+06
1784867410222293563,1e+06
1784867410274437467,1e+06
1784867410891264636,1e+06
1784867411763884060,1e+06
1784867412336922499,1e+06
1784867412341734061,1e+06
1784867412345649223,1e+06
1784867412465780532,1e+06
1784867412600548003,1e+06
1784867412603338866,1e+06
1784867412611470417,1e+06
1784867412624292276,1e+06
1784867412646406896,1e+06
1784867412878469478,1e+06
1784867412909777274,1e+06
1784867413001388025,1e+06
1784867413235375114,1e+06
1784867413938541831,1e+06
1784867414916313238,1e+06
1784867415152998288,1e+06
1784867415179405272,1e+06
1784867415211271506,1e+06
1784867415284576861,1e+06
1784867415701544865,1e+06
1784867415788569092,1e+06
1784867415788687353,1e+06
1784867415789163461,1e+06
1784867415789303230,1e+06
1784867415793653677,1e+06
1784867415793799598,1e+06
1784867415796979005,1e+06
1784867415797137794,1e+06
1784867415797252150,1e+06
1784867415803921078,1e+06
1784867415823608861,1e+06
1784867415923738815,1e+06
1784867415928859468,1e+06
1784867415931542547,1e+06
1784867415937076356,1e+06
1784867415940224194,1e+06
1784867415944580098,1e+06
1784867415944750294,1e+06
1784867415952017314,1e+06
1784867415952191475,1e+06
1784867415956151985,1e+06
1784867415960937061,1e+06
1784867415972801386,1e+06
1784867415993170478,1e+06
1784867416129020511,1e+06
1784867416274127666,1e+06
1784867416457970611,1e+06
1784867416476055819,1e+06
1784867416502397846,1e+06
1784867416621615798,1e+06
1784867416659524510,1e+06
1784867416782418862,1e+06
1784867417030225439,1e+06
1784867417278208400,1e+06
1784867417465987130,1e+06
1784867417542321350,1e+06
1784867417677880136,1e+06
1784867417783838709,1e+06
1784867418413797061,1e+06
1784867418508123267,1e+06
1784867418520500625,1e+06
1784867418524083443,1e+06
1784867418538406991,1e+06
1784867418558644449,1e+06
1784867418596415801,1e+06
1784867418647062566,1e+06
1784867418695571805,1e+06
1784867418767118866,1e+06
1784867419040181473,1e+06
1784867419054453075,1e+06
1784867419084240663,1e+06
1784867419242472963,1e+06
1784867419843379792,1e+06
1784867420911940035,1e+06
1784867421354585667,1e+06
1784867421911374983,1e+06
1784867422722708889,1e+06
1784867423483682060,1e+06
1784867424692827755,1e+06
1784867425712369654,1e+06
1784867430281375451,1e+06
1784867432879381310,1e+06
1784867434514679361,1e+06
1784867436959420063,1e+06
1784867436959820525,1e+06
1784867436964985040,1e+06
1784867437044092597,1e+06
1784867438060405326,1e+06
1784867439929688411,1e+06
1784867439972279405,1e+06
1784867440054359557,1e+06
1784867440110852107,1e+06
1784867440326977951,1e+06
1784867440512444563,1e+06
1784867440721452378,1e+06
1784867440937482421,1e+06
1784867441182467969,1e+06
1784867441571687169,1e+06
1784867442039906002,1e+06
1784867443050787870,1e+06
1784867443737415761,1e+06
1784867444878435870,1e+06
1784867444906734467,1e+06
1784867444975657282,1e+06
1784867444990413180,1e+06
1784867444999806916,1e+06
1784867445129096213,1e+06
1784867446258435518,1e+06
1784867446292260556,1e+06
1784867446323339194,1e+06
1784867446465012145,1e+06
1784867447981808864,1e+06
1784867448329804125,1e+06
1784867448982774465,1e+06
1784867449644041569,1e+06
1784867451228352559,1e+06
1784867452989129795,1e+06
1784867453819431979,1e+06
1784867454561510882,1e+06
1784867454949671818,1e+06
1784867455018360099,1e+06
1784867455097992848,1e+06
1784867455125743162,1e+06
1784867455364252166,1e+06
1784867455807134694,1e+06
1784867456133081145,1e+06
1784867458612970140,1e+06
1784867459893019284,1e+06
1784867460369829617,1e+06
1784867460811272336,1e+06
1784867461953055055,1e+06
1784867462970936430,1e+06
1784867463313186785,1e+06
1784867464349744571,1e+06
1784867465354592330,1e+06
1784867465610111303,1e+06
1784867465834835593,1e+06
1784867467236652552,1e+06
1784867468395393623,1e+06
1784867470119166021,1e+06
1784867470518565866,1e+06
1784867471158842355,1e+06
1784867471874909360,1e+06
1784867472084343047,1e+06
1784867472911529899,1e+06
1784867472943353054,1e+06
1784867473581073489,1e+06
1784867474083700276,1e+06
1784867474529748048,1e+06
1784867474582218394,1e+06
1784867474623727529,1e+06
1784867474638719260,1e+06
1784867474663652499,1e+06
1784867474683309907,1e+06
1784867474708895803,1e+06
1784867474732247098,1e+06
1784867474814344995,1e+06
1784867474950516857,1e+06
1784867474994672423,1e+06
1784867475054088781,1e+06
1784867475457437608,1e+06
1784867475613521255,1e+06
1784867475771611714,1e+06
1784867477042016528,1e+06
1784867477415928896,1e+06
1784867479361536807,1e+06
1784867479822317893,1e+06
1784867479837655414,1e+06
1784867480009304636,1e+06
1784867480012848108,1e+06
1784867480013032828,1e+06
1784867480014180706,1e+06
1784867480017472060,1e+06
1784867480065331820,1e+06
1784867480127254038,1e+06
1784867480129788025,1e+06
1784867480131337867,1e+06
1784867480133069280,1e+06
1784867480164575473,1e+06
1784867480291460110,1e+06
1784867480674426417,1e+06
1784867481247326164,1e+06
1784867482680845944,1e+06
1784867482716925721,1e+06
1784867482742123264,1e+06
1784867482751170365,1e+06
1784867482791203215,1e+06
1784867482869470270,1e+06
1784867482922322425,1e+06
1784867483119004863,1e+06
1784867484048024852,1e+06
1784867484671937847,1e+06
1784867484672090165,1e+06
1784867484722606157,1e+06
1784867484786514579,1e+06
1784867484857458315,1e+06
1784867484904949789,1e+06
1784867485057028530,1e+06
1784867485618842997,1e+06
1784867485661605504,1e+06
1784867485792430412,1e+06
1784867485867851427,1e+06
1784867486274905945,1e+06
1784867486454677149,1e+06
1784867486963419848,1e+06
1784867487939264699,1e+06
1784867487959375145,1e+06
1784867487967678270,1e+06
1784867488001879621,1e+06
1784867488325734684,1e+06
1784867490069824355,1e+06
1784867492245796225,1e+06
1784867495988689234,1e+06
1784867499148020592,1e+06
1784867499313528487,1e+06
1784867499885545366,1e+06
1784867499936435179,1e+06
1784867500008397204,1e+06
1784867500877572373,1e+06
1784867502194803079,1e+06
1784867502876830011,1e+06
1784867503124580615,1e+06
1784867503191091119,1e+06
1784867503191335995,1e+06
1784867503201998895,1e+06
1784867503205980835,1e+06
1784867503212993008,1e+06
1784867503219535147,1e+06
1784867503229512590,1e+06
1784867503236332905,1e+06
1784867503253530557,1e+06
1784867503361598266,1e+06
1784867503443711251,1e+06
1784867503558507900,1e+06
1784867503829269675,1e+06
1784867503982795941,1e+06
1784867504056602792,1e+06
1784867504414804293,1e+06
1784867504798642646,1e+06
1784867505080240703,1e+06
1784867505992554904,1e+06
1784867506000095599,1e+06
1784867506148227415,1e+06
1784867506541481273,1e+06
1784867506566610263,1e+06
1784867506585302071,1e+06
1784867506661202228,1e+06
1784867506959742436,1e+06
1784867506979886313,1e+06
1784867507505829209,1e+06
1784867507766486796,1e+06
1784867508240446273,1e+06
1784867509149796315,1e+06
1784867509485737902,1e+06
1784867509829429288,1e+06
1784867509894460849,1e+06
1784867509958986069,1e+06
1784867510918912490,1e+06
1784867512514492758,1e+06
1784867512913685849,1e+06
1784867512936547141,1e+06
1784867512940159335,1e+06
1784867512950614024,1e+06
1784867512964865761,1e+06
1784867512964991260,1e+06
1784867512977711382,1e+06
1784867512988279981,1e+06
1784867512998018057,1e+06
1784867513007498354,1e+06
1784867513067569417,1e+06
1784867513094391042,1e+06
1784867513265088599,1e+06
1784867513412746482,1e+06
1784867513661084823,1e+06
1784867513967626435,1e+06
1784867513990431105,1e+06
1784867514190778923,1e+06
1784867515118378311,1e+06
1784867515709480720,1e+06
1784867516700441840,1e+06
1784867518343647657,1e+06
1784867518576676212,1e+06
1784867518579604214,1e+06
1784867518579794740,1e+06
1784867518589354734,1e+06
1784867518597271730,1e+06
1784867518627233642,1e+06
1784867518834229087,1e+06
1784867518966127741,1e+06
1784867518973720782,1e+06
1784867518983540266,1e+06
1784867518996501837,1e+06
1784867519030195763,1e+06
1784867519071804736,1e+06
1784867519124944434,1e+06
1784867519141121814,1e+06
1784867519159422056,1e+06
1784867519277529150,1e+06
1784867519328920267,1e+06
1784867519440832378,1e+06
1784867519835324427,1e+06
1784867519979199831,1e+06
1784867519979335126,1e+06
1784867519979478444,1e+06
1784867519979606424,1e+06
1784867520058442577,1e+06
1784867520174559067,1e+06
1784867520774830486,1e+06
1784867520986468085,1e+06
1784867521162364956,1e+06
1784867521216394729,1e+06
1784867521230386545,1e+06
1784867521235615496,1e+06
1784867521311262604,1e+06
1784867521491013595,1e+06
1784867521521683558,1e+06
1784867521533109311,1e+06
1784867521549339250,1e+06
1784867521579380051,1e+06
1784867521683417527,1e+06
1784867521786232454,1e+06
1784867521975668162,1e+06
1784867522197381620,1e+06
1784867522644823164,1e+06
1784867522720536060,1e+06
1784867522743132818,1e+06
1784867522985247844,1e+06
1784867523237747294,1e+06
1784867524455802128,1e+06
1784867526730134153,1e+06
1784867529416889460,1e+06
1784867530794538411,1e+06
1784867530912785886,1e+06
1784867531054423381,1e+06
1784867531143351687,1e+06
1784867531269227683,1e+06
1784867531295307005,1e+06
1784867531368100730,1e+06
1784867531705909080,1e+06
1784867531755631527,1e+06
1784867531773504757,1e+06
1784867531795062370,1e+06
1784867531805522859,1e+06
1784867531831152963,1e+06
1784867531870476158,1e+06
1784867531889359296,1e+06
1784867531921529154,1e+06
1784867531953360424,1e+06
1784867532001514550,1e+06
1784867532032460737,1e+06
1784867532065580501,1e+06
1784867532306537199,1e+06
1784867532659482023,1e+06
1784867532941005955,1e+06
1784867533640226298,1e+06
1784867533655142478,1e+06
1784867533809015283,1e+06
1784867534093077369,1e+06
1784867534702775744,1e+06
1784867534719728898,1e+06
1784867534725642108,1e+06
1784867534735447938,1e+06
1784867534740484871,1e+06
1784867534743008794,1e+06
1784867534747752367,1e+06
1784867534751287424,1e+06
1784867534770236987,1e+06
1784867534804761681,1e+06
1784867534887799949,1e+06
1784867534907575550,1e+06
1784867534915907752,1e+06
1784867534931380602,1e+06
1784867534949183783,1e+06
1784867534981536979,1e+06
1784867535020172664,1e+06
1784867535051448350,1e+06
1784867535174949289,1e+06
1784867535289820735,1e+06
1784867535523293676,1e+06
1784867535861603306,1e+06
1784867536180590862,1e+06
1784867536192945658,1e+06
1784867536215838250,1e+06
1784867536371919115,1e+06
1784867536507824388,1e+06
1784867536575547606,1e+06
1784867536960021917,1e+06
1784867538629554642,1e+06
1784867539466522654,1e+06
1784867539707892354,1e+06
1784867541717889776,1e+06
1784867542243766549,1e+06
1784867543917922616,1e+06
1784867543930346518,1e+06
1784867544656353697,1e+06
1784867545782541101,1e+06
1784867545795550186,1e+06
1784867545833763971,1e+06
1784867546490423868,1e+06
1784867547205086749,1e+06
1784867551141412524,1e+06
1784867556339783285,1e+06
1784867558967401215,1e+06
1784867561052535060,1e+06
1784867563109675026,1e+06
1784867563115087127,1e+06
1784867563115972422,1e+06
1784867563118904373,1e+06
1784867563128007887,1e+06
1784867563131608594,1e+06
1784867563139041330,1e+06
1784867563143592839,1e+06
1784867563147979557,1e+06
1784867563269087013,1e+06
1784867563571528753,1e+06
1784867563752518644,1e+06
1784867563917884191,1e+06
1784867565007142110,1e+06
1784867565347755548,1e+06
1784867565779707150,1e+06
1784867566571927884,1e+06
1784867567883944779,1e+06
1784867568054555860,1e+06
1784867568448726010,1e+06
1784867568555531179,1e+06
1784867569112773823,1e+06
1784867569886739978,1e+06
1784867570048210439,1e+06
1784867571021978118,1e+06
1784867571085436961,1e+06
1784867571217276577,1e+06
1784867573863198139,1e+06
1784867575095736063,1e+06
1784867575372943818,1e+06
1784867576357493985,1e+06
1784867578972283631,1e+06
1784867581089426406,1e+06
1784867581203467099,1e+06
1784867582754937955,1e+06
1784867584419341333,1e+06
1784867585130418659,1e+06
1784867585147782286,1e+06
1784867585153809679,1e+06
1784867585158075111,1e+06
1784867585160056502,1e+06
1784867585161840893,1e+06
1784867585164423481,1e+06
1784867585168049018,1e+06
1784867585281339081,1e+06
1784867585691737155,1e+06
1784867586990205424,1e+06
1784867587371047972,1e+06
1784867587658688225,1e+06
1784867588213082536,1e+06
1784867588218746890,1e+06
1784867588350126317,1e+06
1784867588606118571,1e+06
1784867590347458516,1e+06
1784867590403960361,1e+06
1784867590594910305,1e+06
1784867590618280721,1e+06
1784867590632689643,1e+06
1784867590665127445,1e+06
1784867590680882917,1e+06
1784867590681383784,1e+06
1784867590694912284,1e+06
1784867590695239262,1e+06
