ts,equity
1784867040186681106,995449
1784867040603286963,995449
1784867040861155440,995449
1784867041021243026,995449
1784867041677762341,995449
1784867041695247258,995449
1784867041701855437,995449
1784867041826234286,995449
1784867041896343975,995449
1784867041969954441,995449
1784867042069348004,995449
1784867042170936037,995449
1784867042265711987,995449
1784867042434275190,995449
1784867042653342349,995449
1784867043065214176,995449
1784867043539285196,995449
1784867044744662974,995449
1784867044793030765,995449
1784867044816252657,995449
1784867044921455962,995449
1784867045162198930,995449
1784867045916145903,995449
1784867046145837530,995449
1784867046198858381,995449
1784867046250807484,995449
1784867046268817589,995449
1784867046295138052,995449
1784867046494930223,995449
1784867046965771709,995449
1784867047193956482,995449
1784867048009204490,995449
1784867048824988577,995449
1784867049101877777,995449
1784867049742368043,995449
1784867051081844838,995449
1784867051758219082,995449
1784867051799774799,995449
1784867052010296948,995449
1784867052171796560,995449
1784867052185042352,995449
1784867052241142841,995449
1784867052952709518,995449
1784867053130912812,995449
1784867053425716891,995449
1784867053700859771,995449
1784867054062529453,995449
1784867054266216847,995449
1784867054839111298,995449
1784867055246617909,995449
1784867055594166851,995449
1784867056014361609,995449
1784867056554368089,995449
1784867056966580722,995449
1784867057323029593,995449
1784867057570952055,995449
1784867057856027670,995449
1784867058240274165,995449
1784867058695879554,995449
1784867059019750645,995449
1784867059100686996,995449
1784867059157958685,995449
1784867059275762505,995449
1784867059821291894,995449
1784867061534532702,995449
1784867061718779005,995449
1784867061744761166,995449
1784867061774909040,995449
1784867061799297333,995449
1784867061823494104,995449
1784867061849882911,995449
1784867061862675379,995449
1784867061926634652,995449
1784867061962660824,995449
1784867061981332452,995449
1784867061992529015,995449
1784867062018913362,995449
1784867062057638763,995443
1784867062075318578,995449
1784867062099517735,995449
1784867062210200004,995449
1784867062277748216,995449
1784867062407027453,995559
1784867062486904176,995449
1784867062487246875,995449
1784867062500275876,995449
1784867062524171458,995449
1784867062573601726,995449
1784867062689649141,995449
1784867062944603132,995449
1784867063059598210,995449
1784867063163233671,995449
1784867063274589042,995449
1784867063311805035,995449
1784867063344691212,995449
1784867063582646025,995449
1784867063705750877,995449
1784867063722007724,995449
1784867063765772462,995449
1784867063836585094,995449
1784867063838185633,995779
1784867063838334990,995955
1784867063852338726,996164
1784867063857879999,996148
1784867063925004276,996164
1784867064021013635,996164
1784867064078103509,996164
1784867064331214073,996164
1784867064925866076,996164
1784867065456302921,996164
1784867065858744568,996164
1784867066374157232,996164
1784867066393911792,996164
1784867066399905802,996164
1784867066412775526,996164
1784867066454903876,996164
1784867066503980390,996164
1784867066565161095,996164
1784867066606779563,996164
1784867066685804771,996670
1784867066690811760,996862
1784867066691341947,996879
1784867066706334928,996879
1784867066767775193,996879
1784867066965468159,996879
1784867066965775960,996879
1784867066988884935,996879
1784867067067991910,996896
1784867067243890298,996879
1784867067253703837,996879
1784867067271436815,996879
1784867067275845157,996879
1784867067344438876,996879
1784867067409886159,996879
1784867067582973589,996879
1784867067935315197,996879
1784867068536698250,996879
1784867068553784542,996879
1784867068625248708,996874
1784867068655041316,996879
1784867068943300370,996879
1784867069233732515,996879
1784867069771065147,996879
1784867070033570630,996879
1784867071061559528,996879
1784867072405874436,996879
1784867072672151606,996879
1784867073088978531,996874
1784867073863610192,996879
1784867073875340186,996879
1784867073942212003,996879
1784867074210260054,996879
1784867075183300743,996879
1784867075776591808,996879
1784867076312113865,996879
1784867076559229183,996879
1784867077033971845,996879
1784867077611291048,996879
1784867079481602672,996879
1784867079921281782,996879
1784867080305955131,996879
1784867080312414671,996879
1784867080318325406,996879
1784867080331424635,996879
1784867080378792873,996879
1784867080496595685,996879
1784867081023063272,996879
1784867081039615608,996879
1784867081047541245,996879
1784867081080521920,996879
1784867081106877889,996879
1784867081240801685,996879
1784867081609287566,996879
1784867081998395803,996879
1784867082170472628,996879
1784867082973410420,996879
1784867083646274980,996879
1784867083742597916,996879
1784867084604601751,996879
1784867086345833599,996879
1784867086420479621,996879
1784867087299632981,996879
1784867087393894371,996879
1784867088138292014,996879
1784867088934076932,996879
1784867088952014468,996879
1784867088976485506,996879
1784867088995661185,996879
1784867089027189149,996879
1784867089108747823,996879
1784867089289476588,996879
1784867089881535436,996879
1784867090025891480,996879
1784867090045127231,996879
1784867090079974071,996879
1784867090158822744,996896
1784867090854770340,996896
1784867091146630561,996896
1784867091546707011,996896
1784867092118103591,996879
1784867092707230044,996879
1784867092718487621,996879
1784867092775062793,996879
1784867093064631996,996879
1784867093075139150,996879
1784867093116090489,996879
1784867093211593460,996879
1784867093238554671,996879
1784867093254916988,996879
1784867093287635783,996879
1784867093364700359,996879
1784867093446135824,996879
1784867093921854855,996879
1784867094089046356,996879
1784867094295133104,996879
1784867094522373309,996879
1784867094749564170,996879
1784867095226622411,996879
1784867095569920438,996879
1784867095636739612,996912
1784867095660470464,996879
1784867095686992886,996879
1784867095699974852,996879
1784867095775324237,996879
1784867095951597517,996879
1784867096227787823,996879
1784867096966374606,996879
1784867097710379585,996879
1784867098372229553,996879
1784867098845052180,996879
1784867099949631305,996879
1784867099964132389,996879
1784867100078151459,996874
1784867100222150637,996879
1784867100841338449,996879
1784867100854907075,996879
1784867101287280778,996879
1784867101420496554,996874
1784867101462377538,996879
1784867101568996571,996879
1784867102068378111,996879
1784867102226637400,996879
1784867102951150460,996879
1784867103015912490,996879
1784867103034553939,996879
1784867103046873815,996879
1784867103064606243,996879
1784867103110407723,996896
1784867103278169786,996879
1784867103804269615,996879
1784867104749308944,996879
1784867105147758031,996896
1784867105157714162,996879
1784867105763087380,996879
1784867106580684212,996879
1784867111236148776,996879
1784867111629396631,996879
1784867112911054839,996879
1784867113498838081,996879
1784867114607007852,996901
1784867114989408910,996879
1784867115271710705,996879
1784867115845702627,996896
1784867116492815821,996879
1784867116737225197,996879
1784867116969688391,996879
1784867118111015934,996879
1784867121362182468,996879
1784867125458874253,996879
1784867126046273716,996879
1784867129046849135,996901
1784867129206212996,996879
1784867130383614905,996879
1784867131807831294,996879
1784867132667806422,996879
1784867134266110394,996879
1784867139113149804,996879
1784867140633163238,996879
1784867141307285017,996879
1784867142287220187,996879
1784867143763081555,996879
1784867144458803155,996879
1784867145692775764,996879
1784867146699101190,996879
1784867148174658149,996879
1784867150142099420,996879
1784867153318492507,996879
1784867153651632908,996879
1784867153686968167,996879
1784867153761209124,996879
1784867155017420647,996879
1784867155353188646,996879
1784867155447386631,996879
1784867155471893083,996879
1784867155547494037,996879
1784867155574906663,996879
1784867155590352314,996879
1784867155636569467,996879
1784867155722661183,996879
1784867155835904673,996879
1784867155847062597,996879
1784867155875349323,996879
1784867155941167246,996879
1784867156143598698,996879
1784867156968740939,996879
1784867157173091333,996879
1784867157834446434,996879
1784867157869914598,996692
1784867157872984440,996334
1784867157873145569,996312
1784867157873961370,996126
1784867157877234281,996109
1784867157878469591,996109
1784867157885513661,996109
1784867158023132284,996109
1784867158083561827,996109
1784867158200337977,996109
1784867158222114198,996109
1784867158257080409,996109
1784867158304222836,996109
1784867159022917456,996120
1784867160554907648,996109
1784867162686465732,996109
1784867162742350668,996109
1784867164230198286,996109
1784867167170902399,996109
1784867168583571367,996109
1784867168746336562,995625
1784867168751312886,995449
1784867168753523157,995449
1784867168946242341,995443
1784867168962826578,995443
1784867168986919001,995449
1784867169127784014,995449
1784867169595366445,995449
1784867169821079441,995449
1784867170798620033,995449
1784867171042177087,995449
1784867171059041218,995449
1784867171085730194,995449
1784867171132628031,995449
1784867171284114219,995449
1784867171544186126,995449
1784867171718354706,995449
1784867171868585867,995339
1784867171871516758,995240
1784867172068813209,995240
1784867172076022906,994937
1784867172084041651,994937
1784867172084351010,995328
1784867172084608182,995240
1784867172096337415,995240
1784867172176406871,995240
1784867172735728950,995240
1784867172751039349,995240
1784867172913835460,995240
1784867173149362684,995311
1784867173458443371,995240
1784867173791535656,995240
1784867174061010296,995240
1784867174265079387,995240
1784867174693342527,995240
1784867175038784776,995240
1784867175426214994,995240
1784867175815035952,995240
1784867176366493910,995240
1784867176778576718,995240
1784867177113883884,995311
1784867177442954739,995240
1784867177618917007,995240
1784867177841884229,995240
1784867178112052055,995240
1784867178298171486,995240
1784867178787561788,995240
1784867178809079979,995240
1784867178990152065,995240
1784867179191763046,995240
1784867180469447745,995240
1784867181001210065,995240
1784867181550536112,995240
1784867183084856643,995240
1784867183091766345,995240
1784867183117975218,995240
1784867183127084887,995240
1784867183139943147,995240
1784867183140945400,995240
1784867183151569860,995240
1784867183221373997,995240
1784867183292247978,995240
1784867183292745863,995240
1784867183293157009,995240
1784867183368239362,995240
1784867183430974113,995240
1784867183431337031,995240
1784867183442537863,995240
1784867183589975755,995240
1784867183604019489,995510
1784867183604812076,995691
1784867183607199725,995955
1784867183607370105,995872
1784867183615442735,995955
1784867183660502343,995955
1784867183803922400,995955
1784867183916768760,995955
1784867183961897394,995686
1784867184095142107,995955
1784867184112474918,995955
1784867184123262478,995955
1784867184141005761,995955
1784867184172861074,995955
1784867184271636634,995955
1784867184849913299,995955
1784867185217353000,995955
1784867185507732520,995955
1784867186308517654,995955
1784867187242556991,995955
1784867189300245158,995955
1784867189314549625,995955
1784867189330879867,995955
1784867189343732866,995955
1784867189359746814,995955
1784867189400657761,995955
1784867189431737423,995955
1784867189445601987,995955
1784867189468805060,995955
1784867189493605525,995955
1784867189556399038,995955
1784867189595145123,995955
1784867189608618273,995955
1784867189630407573,995955
1784867189652353879,996224
1784867189652689144,996582
1784867189657104516,996670
1784867189671197554,996670
1784867189671624642,996670
1784867189682278731,996670
1784867189696428177,996670
1784867189744220277,996670
1784867189788668583,996670
1784867189804569274,996681
1784867189804958825,996681
1784867189884050442,996676
1784867190042468011,996681
1784867190288431863,996681
1784867190377302846,996681
1784867190587723606,996681
1784867191020933031,996786
1784867191025657843,997264
1784867191026271480,997264
1784867191126604932,997264
1784867191367570872,997264
1784867191825292218,997264
1784867191929147971,997264
1784867191975571236,997264
1784867191996051986,997264
1784867192028744969,997264
1784867192039831245,997264
1784867192351583055,997264
1784867192662816859,997264
1784867192812377787,997264
1784867192836267186,997264
1784867193030349037,997264
1784867193396110533,997264
1784867194985681065,997264
1784867195111136752,997264
1784867195327376354,997264
1784867196083664846,997248
1784867196086466636,997248
1784867196291778904,997248
1784867196471750577,997248
1784867196830665975,997264
1784867197668920522,997264
1784867197736735151,997264
1784867198025278457,997264
1784867198420943621,997264
1784867198685811734,997264
1784867199110653729,997264
1784867199149216070,997264
1784867199161280328,997264
1784867199166663764,997264
1784867199180984848,997264
1784867199200166795,997264
1784867199235788705,997264
1784867199270900380,997154
1784867199371260868,997264
1784867199444278608,997264
1784867199511484722,997264
1784867199584745221,997264
1784867199584960000,997264
1784867199883637697,997264
1784867200199854326,997264
1784867200562379020,997264
1784867200639686329,997264
1784867200847568747,997264
1784867201475627559,997264
1784867203166172289,997264
1784867205918637489,997264
1784867206374789512,997264
1784867206523321258,997264
1784867207001013862,997264
1784867207038856059,997204
1784867207158408897,997264
1784867207442909420,997264
1784867207606420744,997264
1784867208953071295,997264
1784867209112705419,997264
1784867209934526373,997264
1784867210721440855,997264
1784867210994850112,997264
1784867212425196965,997264
1784867212984040055,997264
1784867213708969875,997264
1784867213925027458,997264
1784867214612187957,997264
1784867214916024479,997264
1784867215060674269,997264
1784867216489138892,997264
1784867216531036419,997264
1784867216536136775,997264
1784867216541393550,997264
1784867216688762332,997264
1784867216963094240,997264
1784867217036461592,997264
1784867217236407056,997264
1784867217913491972,997264
1784867218189446156,997264
1784867218925063637,997264
1784867219016007302,997264
1784867219023172063,997264
1784867219112078408,997264
1784867219184437587,997264
1784867219421497832,997264
1784867219728212438,997264
1784867220020836807,997264
1784867220320004779,997264
1784867220385080719,997264
1784867220391605880,997264
1784867220421418538,997264
1784867220456701041,997264
1784867220467882858,997264
1784867220470240845,997264
1784867220480032856,997264
1784867220488781206,997264
1784867220553822770,997264
1784867220554469015,997264
1784867220554808597,997264
1784867220573382794,997264
1784867220601558765,997264
1784867220621061695,997264
1784867220650997913,997264
1784867220694261303,997264
1784867220745617148,997264
1784867220824245901,997264
1784867220893249690,997264
1784867221208122428,997264
1784867221538406690,997264
1784867222109688144,997264
1784867223006002658,997264
1784867223760008590,997264
1784867224192574893,997264
1784867225101387421,997264
1784867226010470230,997264
1784867226580269969,997264
1784867226667576310,997264
1784867227146810854,997264
1784867227868456579,997264
1784867228670938103,997264
1784867229278942764,997264
1784867229407531641,997264
1784867229572591551,997264
1784867229581073060,997264
1784867229586628934,997264
1784867229599947622,997264
1784867229605726615,997264
1784867229640766826,997264
1784867229658367109,997248
1784867229670342525,997264
1784867229696684746,997264
1784867229711384516,997264
1784867229732223554,997264
1784867229790765879,997264
1784867229855371354,997264
1784867229894663705,997264
1784867229957199730,997264
1784867230080019538,997264
1784867230149204313,997264
1784867230599207590,997264
1784867230799509834,997264
1784867231148006568,997264
1784867231167133267,997264
1784867231189767934,997264
1784867231214774881,997264
1784867231221918782,997264
1784867231300599824,997264
1784867231532691005,997264
1784867232153770621,997264
1784867232204999147,997264
1784867232232206735,997264
1784867232379295156,997264
1784867232580166652,997264
1784867232908551553,997264
1784867233260608250,997192
1784867233968862244,997192
1784867233978446241,997264
1784867234000516692,997264
1784867234013763545,997264
1784867234020943350,997264
1784867234049845257,997264
1784867234065528204,997264
1784867234078555859,997264
1784867234095415533,997264
1784867234146742219,997264
1784867234154896951,997264
1784867234194670367,997264
1784867234199185452,997264
1784867234213146368,997264
1784867234262948239,997264
1784867234369183160,997264
1784867234499046507,997264
1784867234840277848,996972
1784867234842914594,996758
1784867234845158646,996692
1784867234854857022,996692
1784867234867135103,996692
1784867234871008613,996692
1784867234886583615,996692
1784867234898812560,996692
1784867234969929897,996692
1784867235006601015,996692
1784867235127875133,996692
1784867235246823830,996692
1784867235871212676,996742
1784867237798432929,996692
1784867237891856768,996692
1784867238314755853,996692
1784867238603422321,996692
1784867239572354890,996692
1784867239929816770,996692
1784867240556128962,996692
1784867240925447309,996692
1784867241549268025,996692
1784867241676083564,996692
1784867241696855725,996692
1784867241717964781,996692
1784867241728950579,996692
1784867241745402908,996692
1784867241754312143,996692
1784867241762285468,996692
1784867241770795670,996703
1784867241778262494,996692
1784867241797190101,996703
1784867241804335302,996692
1784867241815085807,996692
1784867241820270138,996692
1784867241839456287,996692
1784867241877783946,996692
1784867241918257896,996692
1784867242072225871,996692
1784867242081326816,996692
1784867242165905109,996692
1784867242575721385,996692
1784867242711109588,996708
1784867242917600623,996692
1784867243351033554,996692
1784867243801718727,996692
1784867243928991566,996692
1784867244118349608,996692
1784867244297646129,996692
1784867244323206876,996692
1784867244382901806,996692
1784867244448656061,996334
1784867244449029946,996065
1784867244449814186,996060
1784867244450304803,995977
1784867244456424030,995977
1784867244456745128,995977
1784867244460463391,995977
1784867244471514607,995977
1784867244481828534,995977
1784867244490405084,995977
1784867244536896769,995977
1784867244593408297,995977
1784867244644181065,995977
1784867244865495062,995977
1784867245035559665,995977
1784867245999287170,995977
1784867247342577691,995977
1784867247403613733,995977
1784867247456723157,995977
1784867247501626187,995955
1784867247506825563,995955
1784867247549028679,995955
1784867247580832554,995850
1784867247580956610,995696
1784867247585400510,995647
1784867247585598664,995636
1784867247607403797,995642
1784867247654261809,995262
1784867247657524462,995262
1784867247752018025,995262
1784867247757834259,995262
1784867247782613897,995262
1784867247893665694,995262
1784867247961146824,995262
1784867247983482100,995262
1784867248020855891,995262
1784867248276485048,995262
1784867248875510154,995322
1784867250914386676,995262
1784867251788672719,995262
1784867251855908281,995262
1784867251903027017,995262
1784867252701540108,995262
1784867253722912943,995262
1784867253771474545,995262
1784867253785182113,995262
1784867253832789376,995262
1784867254721395489,995262
1784867254929541463,995262
1784867256119609115,995262
1784867256200726547,995317
1784867256475577448,995262
1784867256606500271,995262
1784867256647155053,995262
1784867256691544662,995306
1784867256694355879,995262
1784867256788440638,995306
1784867256987421680,995262
1784867256999603362,995262
1784867257014914964,995262
1784867257028349918,995262
1784867257039233497,995262
1784867257049270470,995262
1784867257076615010,995262
1784867257113579248,995262
1784867257563292317,995262
1784867258112366654,995262
1784867258262489705,995262
1784867258435325609,995262
1784867258937689300,995262
1784867261108800738,995262
1784867262374636003,995262
1784867262387057217,995262
1784867262399497896,995262
1784867262403438432,995262
1784867263059616503,995262
1784867264538866734,995262
1784867264639287822,995262
1784867264654919288,995262
1784867265408750285,995262
1784867265479557975,995262
1784867265690014431,995262
1784867267024334111,995262
1784867267033737806,995262
1784867267038328104,995262
1784867267332263742,995262
1784867267347124212,995262
1784867267448678053,995262
1784867267712502421,995262
1784867268126165653,995262
1784867269301315963,995262
1784867269646386998,995262
1784867271278282548,995262
1784867271588132129,995262
1784867271980124219,995262
1784867272923724266,995262
1784867273356862595,995262
1784867273369637400,995262
1784867273376129486,995262
1784867273396323411,995262
1784867274172544455,995262
1784867274222600828,995262
1784867274550981634,995262
1784867274557534400,995262
1784867274642422046,995262
1784867274919619783,995262
1784867275657313203,995262
1784867275713235891,995262
1784867275796428048,995262
1784867276075253600,995185
1784867277550656601,995262
1784867278541858739,995262
1784867279780661331,995262
1784867281756626685,995262
1784867282661738928,995262
1784867284579300198,995262
1784867287754336650,995262
1784867290364894190,995262
1784867290525968321,995262
1784867292879637394,995262
1784867293003034699,995262
1784867293966919733,995262
1784867294442432626,995262
1784867294471811432,995262
1784867294495342858,995262
1784867294616602370,995262
1784867294914298278,995262
1784867294967586093,995262
1784867294973155442,995262
1784867295109349723,995262
1784867295777645797,995262
1784867296090360175,995185
1784867296099075593,994998
1784867296610298916,995042
1784867297656272260,995042
1784867299703265274,995042
1784867301114495188,995042
1784867301123214901,995042
1784867301162426351,995042
1784867303348761751,995042
1784867303676397619,995042
1784867303680427033,995042
1784867303697273524,995042
1784867303697924570,995020
1784867303709009496,995042
1784867303724581122,995042
1784867303745765017,995042
1784867303774546113,995042
1784867303801610133,995053
1784867303803768641,995586
1784867303803912188,995757
1784867303804937824,995757
1784867303819776821,995757
1784867303849731873,995757
1784867303947565604,995757
1784867304000404888,995757
1784867304172924298,995757
1784867304320010231,995757
1784867304515591235,995757
1784867305449951092,995757
1784867306035065393,995757
1784867306080120672,995757
1784867306494780181,995757
1784867306654541327,995757
1784867308506156808,995757
1784867310412337808,995757
1784867310643081714,995757
1784867311477783217,995757
1784867311818937396,995603
1784867311819222481,995768
1784867311819468392,995603
1784867311819782255,995757
1784867311820004532,995757
1784867311992605354,995757
1784867312116993697,995757
1784867312603858855,995757
1784867312977406238,995757
1784867313353297254,995757
1784867313892438443,995757
1784867314222310016,995757
1784867314303320165,995757
1784867314318128395,995757
1784867314327678322,995757
1784867314336603175,995757
1784867314375117361,995757
1784867314414887707,995757
1784867314456299884,995757
1784867314564019698,995757
1784867315068920720,995757
1784867315187685016,995757
1784867316671411593,995757
1784867319466843052,995757
1784867320021225327,995757
1784867321122008568,995757
1784867322368777325,995757
1784867322382547203,995818
1784867322408245638,995757
1784867322426236620,995757
1784867322566399143,995757
1784867322951206921,995757
1784867323559825987,995757
1784867323669800594,995757
1784867323950930464,995757
1784867324597142556,995757
1784867327198097634,995757
1784867327214323346,995757
1784867327353114623,995757
1784867327389399702,995757
1784867327460109138,995757
1784867327495456134,995757
1784867327535448268,995757
1784867327691571007,995757
1784867327746393247,995757
1784867327784503134,995757
1784867327852703695,995757
1784867327892550702,995757
1784867328014782226,995757
1784867328611495664,995757
1784867330336264189,995757
1784867331861694042,995757
1784867331891458275,995757
1784867332038539363,995757
1784867333319189666,995757
1784867333710992753,995757
1784867334387309035,995757
1784867335250789469,995757
1784867336065872397,995757
1784867337573729006,995757
1784867337917065787,995757
1784867339960031367,995757
1784867341051363223,995757
1784867342315285850,995757
1784867343381128635,995460
1784867343381683499,995163
1784867343381963591,995163
1784867343383491798,995163
1784867343386370428,995378
1784867343391828145,995378
1784867343397558538,995339
1784867343420689579,995163
1784867343420816625,995586
1784867343425038916,995372
1784867343491094338,995378
1784867343570367383,995163
1784867343626009205,995372
1784867343780903840,995163
1784867344521475262,995163
1784867344922943756,995163
1784867345613269915,995163
1784867346041786142,995163
1784867346710094617,995163
1784867347668444740,995163
1784867349919849043,995163
1784867352140704549,995163
1784867354158998155,995163
1784867354169880096,995163
1784867354335557364,995163
1784867354524539429,995163
1784867354653554244,995163
1784867355056142631,995163
1784867356441942244,995163
1784867357733467023,995163
1784867360673879739,995163
1784867362528336169,995163
1784867365330218475,995163
1784867365539991890,995163
1784867365550569403,995163
1784867366070347097,995163
1784867366523250585,995163
1784867368140471906,995163
1784867369432447615,995163
1784867369442289244,995124
1784867369442557574,995163
1784867369453598676,995163
1784867369496002961,995163
1784867369604848039,995163
1784867369983964335,995163
1784867370704028727,995163
1784867371973653873,995163
1784867371986987641,995163
1784867371994434153,995163
1784867372101095617,995163
1784867373060334823,995163
1784867373516409375,995163
1784867374677678357,995163
1784867374787851001,995163
1784867374805879976,995163
1784867375782123382,995163
1784867375797272431,995163
1784867375797491602,995163
1784867375815407611,995163
1784867376033630129,995163
1784867376342904795,995163
1784867376963469274,995119
1784867376963649780,995163
1784867376963985552,995163
1784867376964185092,995163
1784867377022445158,995163
1784867377277999998,995163
1784867377744117964,995163
1784867377928106956,995163
1784867378285851866,995163
1784867378554152959,995163
1784867379413310322,995163
1784867380161124028,995163
1784867381117285580,995163
1784867381430461561,995163
1784867381945478496,995163
1784867383126014435,995163
1784867383741383523,995163
1784867386373183609,995163
1784867387761341336,995163
1784867388395165982,995163
1784867388578728793,995163
1784867388619361534,995163
1784867388634568188,995163
1784867388686695811,995163
1784867389182658207,995163
1784867389987943560,995163
1784867390438616332,995163
1784867391934354120,995163
1784867392250904389,995163
1784867392270043382,995163
1784867392270402688,995163
1784867392278346883,995163
1784867392293158500,995163
1784867392301772176,995163
1784867392329728705,995163
1784867392339257304,995163
1784867392383845699,995163
1784867392419800093,995163
1784867392498391450,995163
1784867392549009203,995163
1784867392791880543,995163
1784867393843291417,995163
1784867395218503227,995163
1784867395261163560,995163
1784867395285409071,995163
1784867395302381312,995163
1784867395600204842,995163
1784867395748701143,995163
1784867397991125796,995163
1784867398170389761,995163
1784867398294739408,995163
1784867400060392501,995163
1784867400219458176,995163
1784867400292151883,995163
1784867400319276253,995163
1784867400343493151,995163
1784867400367002367,995163
1784867400418190745,995163
1784867400549788999,995163
1784867400626789703,995163
1784867400966610590,995163
1784867401165271697,995163
1784867401356204332,995163
1784867401608373154,995163
1784867401895939881,995163
1784867402085151078,995163
1784867402128963672,995158
1784867402194912054,995163
1784867403435643945,995163
1784867404002599119,995163
1784867405134212695,995163
1784867405177599112,995163
1784867405217909160,995163
1784867405245505453,995163
1784867405264159049,995158
1784867405272622050,995163
1784867405298935718,995163
1784867405316609723,995163
1784867405368651827,995163
1784867405372750472,995416
1784867405372884780,995598
1784867405373187980,995828
1784867405380326037,995878
1784867405383064473,995878
1784867405389451246,995878
1784867405458510803,995878
1784867405512560549,995878
1784867405526269259,995878
1784867405680305634,995878
1784867405780407948,995878
1784867405911434093,995878
1784867406186670726,996516
1784867406190731366,996874
1784867406190927271,997214
1784867406200522456,997242
1784867406329052085,997242
1784867406480504356,997242
1784867406960628414,997242
1784867406961023849,997132
1784867407137958120,997242
1784867407350499019,997242
1784867407561735456,997242
1784867407600245535,997242
1784867407728641859,997242
1784867407842281273,997242
1784867408132868894,997242
1784867408294989515,997242
1784867408635886654,997242
1784867408981655722,997242
1784867409246248627,997242
1784867409398907329,997242
1784867409419590102,997242
1784867409426478248,997242
1784867409457062138,997242
1784867409457463331,997242
1784867409486496840,997242
1784867409573674119,997242
1784867409603879261,997242
1784867409723801187,997242
1784867409930517857,997242
1784867410174881447,997242
1784867410222293563,997242
1784867410274437467,997242
1784867410891264636,997242
1784867411763884060,997242
1784867412336922499,997346
1784867412341734061,997451
1784867412345649223,997451
1784867412465780532,997451
1784867412600548003,997451
1784867412603338866,997451
1784867412611470417,997451
1784867412624292276,997451
1784867412646406896,997451
1784867412878469478,997451
1784867412909777274,997451
1784867413001388025,997451
1784867413235375114,997451
1784867413938541831,997451
1784867414916313238,997451
1784867415152998288,997451
1784867415179405272,997451
1784867415211271506,997451
1784867415284576861,997451
1784867415701544865,997451
1784867415788569092,997566
1784867415788687353,997622
1784867415789163461,997627
1784867415789303230,997632
1784867415793653677,997632
1784867415793799598,998166
1784867415796979005,998270
1784867415797137794,998534
1784867415797252150,998639
1784867415803921078,998986
1784867415823608861,999321
1784867415923738815,999321
1784867415928859468,999546
1784867415931542547,999541
1784867415937076356,999541
1784867415940224194,999656
1784867415944580098,999668
1784867415944750294,999668
1784867415952017314,999690
1784867415952191475,999711
1784867415956151985,999711
1784867415960937061,999937
1784867415972801386,999761
1784867415993170478,999766
1784867416129020511,999766
1784867416274127666,999766
1784867416457970611,999893
1784867416476055819,999898
1784867416502397846,999893
1784867416621615798,999893
1784867416659524510,999893
1784867416782418862,999887
1784867417030225439,999882
1784867417278208400,999876
1784867417465987130,999876
1784867417542321350,999860
1784867417677880136,999860
1784867417783838709,999860
1784867418413797061,999860
1784867418508123267,999860
1784867418520500625,999860
1784867418524083443,999860
1784867418538406991,999860
1784867418558644449,999887
1784867418596415801,999860
1784867418647062566,999860
1784867418695571805,999860
1784867418767118866,999860
1784867419040181473,999860
1784867419054453075,999860
1784867419084240663,999860
1784867419242472963,999860
1784867419843379792,999860
1784867420911940035,999860
1784867421354585667,999860
1784867421911374983,999860
1784867422722708889,999860
1784867423483682060,999860
1784867424692827755,999860
1784867425712369654,999860
1784867430281375451,999860
1784867432879381310,999860
1784867434514679361,999860
1784867436959420063,999860
1784867436959820525,999860
1784867436964985040,999860
1784867437044092597,999860
1784867438060405326,999860
1784867439929688411,999860
1784867439972279405,999860
1784867440054359557,999860
1784867440110852107,999860
1784867440326977951,999860
1784867440512444563,999860
1784867440721452378,999860
1784867440937482421,999860
1784867441182467969,999860
1784867441571687169,999860
1784867442039906002,999860
1784867443050787870,999860
1784867443737415761,999860
1784867444878435870,999860
1784867444906734467,999860
1784867444975657282,999860
1784867444990413180,999860
1784867444999806916,999860
1784867445129096213,999860
1784867446258435518,999860
1784867446292260556,999860
1784867446323339194,999860
1784867446465012145,999860
1784867447981808864,999860
1784867448329804125,999860
1784867448982774465,999860
1784867449644041569,999860
1784867451228352559,999860
1784867452989129795,999860
1784867453819431979,999860
1784867454561510882,999860
1784867454949671818,999860
1784867455018360099,999860
1784867455097992848,999860
1784867455125743162,999860
1784867455364252166,999860
1784867455807134694,999860
1784867456133081145,999904
1784867458612970140,999860
1784867459893019284,999860
1784867460369829617,999860
1784867460811272336,999860
1784867461953055055,999860
1784867462970936430,999860
1784867463313186785,999860
1784867464349744571,999860
1784867465354592330,999860
1784867465610111303,999904
1784867465834835593,999860
1784867467236652552,999860
1784867468395393623,999860
1784867470119166021,999860
1784867470518565866,999860
1784867471158842355,999860
1784867471874909360,999860
1784867472084343047,999860
1784867472911529899,999860
1784867472943353054,999860
1784867473581073489,999860
1784867474083700276,999860
1784867474529748048,999860
1784867474582218394,999860
1784867474623727529,999860
1784867474638719260,999860
1784867474663652499,999860
1784867474683309907,999860
1784867474708895803,999860
1784867474732247098,999860
1784867474814344995,999860
1784867474950516857,999860
1784867474994672423,999860
1784867475054088781,999860
1784867475457437608,999860
1784867475613521255,999860
1784867475771611714,999860
1784867477042016528,999860
1784867477415928896,999860
1784867479361536807,999860
1784867479822317893,999860
1784867479837655414,999860
1784867480009304636,999558
1784867480012848108,999260
1784867480013032828,999260
1784867480014180706,999145
1784867480017472060,999145
1784867480065331820,999145
1784867480127254038,998837
1784867480129788025,998529
1784867480131337867,998397
1784867480133069280,998397
1784867480164575473,998397
1784867480291460110,998512
1784867480674426417,998397
1784867481247326164,998397
1784867482680845944,998397
1784867482716925721,998397
