ts,equity
1784867080312414671,997831
1784867080318325406,997831
1784867080331424635,997831
1784867080378792873,997831
1784867080496595685,997831
1784867081023063272,997831
1784867081039615608,997831
1784867081047541245,997831
1784867081080521920,997831
1784867081106877889,997831
1784867081240801685,997831
1784867081609287566,997831
1784867081998395803,997831
1784867082170472628,997831
1784867082973410420,997832
1784867083646274980,997832
1784867083742597916,997832
1784867084604601751,997832
1784867086345833599,997832
1784867086420479621,997832
1784867087299632981,997832
1784867087393894371,997832
1784867088138292014,997832
1784867088934076932,997832
1784867088952014468,997832
1784867088976485506,997832
1784867088995661185,997832
1784867089027189149,997832
1784867089108747823,997832
1784867089289476588,997832
1784867089881535436,997832
1784867090025891480,997832
1784867090045127231,997832
1784867090079974071,997832
1784867090158822744,997830
1784867090854770340,997830
1784867091146630561,997830
1784867091546707011,997830
1784867092118103591,997832
1784867092707230044,997832
1784867092718487621,997832
1784867092775062793,997832
1784867093064631996,997832
1784867093075139150,997832
1784867093116090489,997832
1784867093211593460,997832
1784867093238554671,997832
1784867093254916988,997832
1784867093287635783,997832
1784867093364700359,997832
1784867093446135824,997832
1784867093921854855,997832
1784867094089046356,997832
1784867094295133104,997832
1784867094522373309,997832
1784867094749564170,997832
1784867095226622411,997832
1784867095569920438,997832
1784867095636739612,997830
1784867095660470464,997832
1784867095686992886,997832
1784867095699974852,997832
1784867095775324237,997832
1784867095951597517,997832
1784867096227787823,997832
1784867096966374606,997832
1784867097710379585,997832
1784867098372229553,997832
1784867098845052180,997832
1784867099949631305,997832
1784867099964132389,997832
1784867100078151459,997832
1784867100222150637,997832
1784867100841338449,997832
1784867100854907075,997832
1784867101287280778,997832
1784867101420496554,997832
1784867101462377538,997832
1784867101568996571,997832
1784867102068378111,997832
1784867102226637400,997832
1784867102951150460,997832
1784867103015912490,997832
1784867103034553939,997832
1784867103046873815,997832
1784867103064606243,997832
1784867103110407723,997830
1784867103278169786,997832
1784867103804269615,997832
1784867104749308944,997832
1784867105147758031,997830
1784867105157714162,997832
1784867105763087380,997832
1784867106580684212,997832
1784867111236148776,997832
1784867111629396631,997832
1784867112911054839,997832
1784867113498838081,997832
1784867114607007852,997831
1784867114989408910,997832
1784867115271710705,997832
1784867115845702627,997831
1784867116492815821,997832
1784867116737225197,997832
1784867116969688391,997832
1784867118111015934,997832
1784867121362182468,997832
1784867125458874253,997832
1784867126046273716,997832
1784867129046849135,997831
1784867129206212996,997832
1784867130383614905,997832
1784867131807831294,997832
1784867132667806422,997832
1784867134266110394,997832
1784867139113149804,997832
1784867140633163238,997832
1784867141307285017,997832
1784867142287220187,997832
1784867143763081555,997832
1784867144458803155,997832
1784867145692775764,997832
1784867146699101190,997832
1784867148174658149,997832
1784867150142099420,997832
1784867153318492507,997832
1784867153651632908,997832
1784867153686968167,997832
1784867153761209124,997832
1784867155017420647,997832
1784867155353188646,997832
1784867155447386631,997832
1784867155471893083,997832
1784867155547494037,997832
1784867155574906663,997832
1784867155590352314,997832
1784867155636569467,997832
1784867155722661183,997832
1784867155835904673,997832
1784867155847062597,997832
1784867155875349323,997832
1784867155941167246,997832
1784867156143598698,997832
1784867156968740939,997832
1784867157173091333,997832
1784867157834446434,997832
1784867157869914598,997834
1784867157872984440,997850
1784867157873145569,997850
1784867157873961370,997850
1784867157877234281,997848
1784867157878469591,997848
1784867157885513661,997848
1784867158023132284,997848
1784867158083561827,997848
1784867158200337977,997848
1784867158222114198,997848
1784867158257080409,997848
1784867158304222836,997848
1784867159022917456,997848
1784867160554907648,997848
1784867162686465732,997848
1784867162742350668,997848
1784867164230198286,997848
1784867167170902399,997848
1784867168583571367,997848
1784867168746336562,997778
1784867168751312886,997625
1784867168753523157,997625
1784867168946242341,997619
1784867168962826578,997619
1784867168986919001,997624
1784867169127784014,997624
1784867169595366445,997624
1784867169821079441,997624
1784867170798620033,997624
1784867171042177087,997624
1784867171059041218,997624
1784867171085730194,997624
1784867171132628031,997624
1784867171284114219,997624
1784867171544186126,997624
1784867171718354706,997624
1784867171868585867,997552
1784867171871516758,997530
1784867172068813209,997530
1784867172076022906,997322
1784867172084041651,997269
1784867172084351010,997461
1784867172084608182,997460
1784867172096337415,997460
1784867172176406871,997460
1784867172735728950,997460
1784867172751039349,997460
1784867172913835460,997460
1784867173149362684,997461
1784867173458443371,997460
1784867173791535656,997460
1784867174061010296,997460
1784867174265079387,997460
1784867174693342527,997460
1784867175038784776,997460
1784867175426214994,997460
1784867175815035952,997460
1784867176366493910,997460
1784867176778576718,997460
1784867177113883884,997461
1784867177442954739,997460
1784867177618917007,997460
1784867177841884229,997460
1784867178112052055,997460
1784867178298171486,997460
1784867178787561788,997460
1784867178809079979,997460
1784867178990152065,997460
1784867179191763046,997460
1784867180469447745,997460
1784867181001210065,997460
1784867181550536112,997460
1784867183084856643,997460
1784867183091766345,997460
1784867183117975218,997460
1784867183127084887,997460
1784867183139943147,997460
1784867183140945400,997460
1784867183151569860,997460
1784867183221373997,997460
1784867183292247978,997460
1784867183292745863,997460
1784867183293157009,997460
1784867183368239362,997460
1784867183430974113,997460
1784867183431337031,997460
1784867183442537863,997460
1784867183589975755,997460
1784867183604019489,997502
1784867183604812076,997504
1784867183607199725,997596
1784867183607370105,997596
1784867183615442735,997596
1784867183660502343,997596
1784867183803922400,997596
1784867183916768760,997596
1784867183961897394,997596
1784867184095142107,997596
1784867184112474918,997596
1784867184123262478,997596
1784867184141005761,997596
1784867184172861074,997596
1784867184271636634,997596
1784867184849913299,997596
1784867185217353000,997596
1784867185507732520,997596
1784867186308517654,997596
1784867187242556991,997596
1784867189300245158,997596
1784867189314549625,997596
1784867189330879867,997596
1784867189343732866,997596
1784867189359746814,997596
1784867189400657761,997596
1784867189431737423,997596
1784867189445601987,997596
1784867189468805060,997596
1784867189493605525,997596
1784867189556399038,997596
1784867189595145123,997596
1784867189608618273,997596
1784867189630407573,997596
1784867189652353879,997600
1784867189652689144,997573
1784867189657104516,997558
1784867189671197554,997558
1784867189671624642,997558
1784867189682278731,997558
1784867189696428177,997558
1784867189744220277,997558
1784867189788668583,997558
1784867189804569274,997556
1784867189804958825,997556
1784867189884050442,997556
1784867190042468011,997556
1784867190288431863,997556
1784867190377302846,997556
1784867190587723606,997556
1784867191020933031,997535
1784867191025657843,997379
1784867191026271480,997379
1784867191126604932,997379
1784867191367570872,997379
1784867191825292218,997379
1784867191929147971,997379
1784867191975571236,997379
1784867191996051986,997379
1784867192028744969,997379
1784867192039831245,997379
1784867192351583055,997379
1784867192662816859,997379
1784867192812377787,997379
1784867192836267186,997379
1784867193030349037,997379
1784867193396110533,997379
1784867194985681065,997379
1784867195111136752,997379
1784867195327376354,997379
1784867196083664846,997380
1784867196086466636,997380
1784867196291778904,997380
1784867196471750577,997380
1784867196830665975,997380
1784867197668920522,997380
1784867197736735151,997380
1784867198025278457,997380
1784867198420943621,997380
1784867198685811734,997380
1784867199110653729,997380
1784867199149216070,997380
1784867199161280328,997380
1784867199166663764,997380
1784867199180984848,997380
1784867199200166795,997380
1784867199235788705,997380
1784867199270900380,997380
1784867199371260868,997380
1784867199444278608,997380
1784867199511484722,997380
1784867199584745221,997380
1784867199584960000,997380
1784867199883637697,997380
1784867200199854326,997380
1784867200562379020,997380
1784867200639686329,997380
1784867200847568747,997380
1784867201475627559,997380
1784867203166172289,997380
1784867205918637489,997380
1784867206374789512,997380
1784867206523321258,997380
1784867207001013862,997380
1784867207038856059,997380
1784867207158408897,997380
1784867207442909420,997380
1784867207606420744,997380
1784867208953071295,997380
1784867209112705419,997380
1784867209934526373,997380
1784867210721440855,997380
1784867210994850112,997380
1784867212425196965,997380
1784867212984040055,997380
1784867213708969875,997380
1784867213925027458,997380
1784867214612187957,997380
1784867214916024479,997380
1784867215060674269,997380
1784867216489138892,997380
1784867216531036419,997380
1784867216536136775,997380
1784867216541393550,997380
1784867216688762332,997380
1784867216963094240,997380
1784867217036461592,997380
1784867217236407056,997380
1784867217913491972,997380
1784867218189446156,997380
1784867218925063637,997380
1784867219016007302,997380
1784867219023172063,997380
1784867219112078408,997380
1784867219184437587,997380
1784867219421497832,997380
1784867219728212438,997380
1784867220020836807,997380
1784867220320004779,997381
1784867220385080719,997381
1784867220391605880,997381
1784867220421418538,997380
1784867220456701041,997380
1784867220467882858,997380
1784867220470240845,997380
1784867220480032856,997380
1784867220488781206,997380
1784867220553822770,997380
1784867220554469015,997380
1784867220554808597,997380
1784867220573382794,997380
1784867220601558765,997380
1784867220621061695,997380
1784867220650997913,997380
1784867220694261303,997380
1784867220745617148,997380
1784867220824245901,997380
1784867220893249690,997380
1784867221208122428,997380
1784867221538406690,997380
1784867222109688144,997380
1784867223006002658,997380
1784867223760008590,997380
1784867224192574893,997380
1784867225101387421,997380
1784867226010470230,997380
1784867226580269969,997380
1784867226667576310,997380
1784867227146810854,997380
1784867227868456579,997380
1784867228670938103,997380
1784867229278942764,997380
1784867229407531641,997380
1784867229572591551,997380
1784867229581073060,997380
1784867229586628934,997380
1784867229599947622,997380
1784867229605726615,997380
1784867229640766826,997380
1784867229658367109,997380
1784867229670342525,997380
1784867229696684746,997380
1784867229711384516,997380
1784867229732223554,997380
1784867229790765879,997380
1784867229855371354,997380
1784867229894663705,997380
1784867229957199730,997380
1784867230080019538,997380
1784867230149204313,997380
1784867230599207590,997380
1784867230799509834,997380
1784867231148006568,997380
1784867231167133267,997380
1784867231189767934,997380
1784867231214774881,997380
1784867231221918782,997380
1784867231300599824,997380
1784867231532691005,997380
1784867232153770621,997380
1784867232204999147,997380
1784867232232206735,997380
1784867232379295156,997380
1784867232580166652,997380
1784867232908551553,997380
1784867233260608250,997380
1784867233968862244,997380
1784867233978446241,997380
1784867234000516692,997380
1784867234013763545,997380
1784867234020943350,997380
1784867234049845257,997380
1784867234065528204,997380
1784867234078555859,997380
1784867234095415533,997380
1784867234146742219,997380
1784867234154896951,997380
1784867234194670367,997380
1784867234199185452,997380
1784867234213146368,997380
1784867234262948239,997380
1784867234369183160,997380
1784867234499046507,997380
1784867234840277848,997360
1784867234842914594,997283
1784867234845158646,997282
1784867234854857022,997282
1784867234867135103,997282
1784867234871008613,997282
1784867234886583615,997282
1784867234898812560,997282
1784867234969929897,997282
1784867235006601015,997282
1784867235127875133,997282
1784867235246823830,997282
1784867235871212676,997283
1784867237798432929,997282
1784867237891856768,997282
1784867238314755853,997282
1784867238603422321,997282
1784867239572354890,997282
1784867239929816770,997282
1784867240556128962,997282
1784867240925447309,997282
1784867241549268025,997282
1784867241676083564,997282
1784867241696855725,997282
1784867241717964781,997282
1784867241728950579,997282
1784867241745402908,997282
1784867241754312143,997282
1784867241762285468,997282
1784867241770795670,997284
1784867241778262494,997282
1784867241797190101,997284
1784867241804335302,997282
1784867241815085807,997282
1784867241820270138,997282
1784867241839456287,997282
1784867241877783946,997282
1784867241918257896,997282
1784867242072225871,997282
1784867242081326816,997282
1784867242165905109,997282
1784867242575721385,997282
1784867242711109588,997284
1784867242917600623,997282
1784867243351033554,997282
1784867243801718727,997282
1784867243928991566,997282
1784867244118349608,997282
1784867244297646129,997282
1784867244323206876,997282
1784867244382901806,997282
1784867244448656061,997220
1784867244449029946,997038
1784867244449814186,997036
1784867244450304803,996994
1784867244456424030,996994
1784867244456745128,996994
1784867244460463391,996994
1784867244471514607,996994
1784867244481828534,996994
1784867244490405084,996994
1784867244536896769,996994
1784867244593408297,996994
1784867244644181065,996994
1784867244865495062,996994
1784867245035559665,996994
1784867245999287170,996994
1784867247342577691,996994
1784867247403613733,996994
1784867247456723157,996994
1784867247501626187,996984
1784867247506825563,996984
1784867247549028679,996984
1784867247580832554,996887
1784867247580956610,996839
1784867247585400510,996743
1784867247585598664,996743
1784867247607403797,996731
1784867247654261809,996614
1784867247657524462,996614
1784867247752018025,996614
1784867247757834259,996634
1784867247782613897,996634
1784867247893665694,996634
1784867247961146824,996632
1784867247983482100,996629
1784867248020855891,996629
1784867248276485048,996629
1784867248875510154,996631
1784867250914386676,996629
1784867251788672719,996629
1784867251855908281,996629
1784867251903027017,996629
1784867252701540108,996629
1784867253722912943,996629
1784867253771474545,996629
1784867253785182113,996629
1784867253832789376,996629
1784867254721395489,996629
1784867254929541463,996629
1784867256119609115,996629
1784867256200726547,996631
1784867256475577448,996629
1784867256606500271,996629
1784867256647155053,996629
1784867256691544662,996631
1784867256694355879,996632
1784867256788440638,996646
1784867256987421680,996642
1784867256999603362,996642
1784867257014914964,996642
1784867257028349918,996642
1784867257039233497,996642
1784867257049270470,996642
1784867257076615010,996642
1784867257113579248,996642
1784867257563292317,996642
1784867258112366654,996642
1784867258262489705,996642
1784867258435325609,996642
1784867258937689300,996642
1784867261108800738,996642
1784867262374636003,996642
1784867262387057217,996642
1784867262399497896,996642
1784867262403438432,996642
1784867263059616503,996642
1784867264538866734,996642
1784867264639287822,996642
1784867264654919288,996642
1784867265408750285,996642
1784867265479557975,996642
1784867265690014431,996642
1784867267024334111,996642
1784867267033737806,996642
1784867267038328104,996642
1784867267332263742,996642
1784867267347124212,996642
1784867267448678053,996642
1784867267712502421,996642
1784867268126165653,996642
1784867269301315963,996642
1784867269646386998,996642
1784867271278282548,996642
1784867271588132129,996642
1784867271980124219,996642
1784867272923724266,996642
1784867273356862595,996642
1784867273369637400,996642
1784867273376129486,996642
1784867273396323411,996642
1784867274172544455,996642
1784867274222600828,996642
1784867274550981634,996642
1784867274557534400,996642
1784867274642422046,996642
1784867274919619783,996642
1784867275657313203,996642
1784867275713235891,996642
1784867275796428048,996643
1784867276075253600,996643
1784867277550656601,996643
1784867278541858739,996643
1784867279780661331,996643
1784867281756626685,996643
1784867282661738928,996643
1784867284579300198,996643
1784867287754336650,996643
1784867290364894190,996643
1784867290525968321,996643
1784867292879637394,996643
1784867293003034699,996643
1784867293966919733,996643
1784867294442432626,996643
1784867294471811432,996643
1784867294495342858,996643
1784867294616602370,996643
1784867294914298278,996643
1784867294967586093,996643
1784867294973155442,996643
1784867295109349723,996643
1784867295777645797,996644
1784867296090360175,996596
1784867296099075593,996485
1784867296610298916,996507
1784867297656272260,996507
1784867299703265274,996507
1784867301114495188,996507
1784867301123214901,996507
1784867301162426351,996507
1784867303348761751,996507
1784867303676397619,996507
1784867303680427033,996507
1784867303697273524,996507
1784867303697924570,996507
1784867303709009496,996507
1784867303724581122,996507
1784867303745765017,996507
1784867303774546113,996507
1784867303801610133,996512
1784867303803768641,996654
1784867303803912188,996670
1784867303804937824,996670
1784867303819776821,996670
1784867303849731873,996670
1784867303947565604,996670
1784867304000404888,996670
1784867304172924298,996670
1784867304320010231,996670
1784867304515591235,996670
1784867305449951092,996670
1784867306035065393,996670
1784867306080120672,996670
1784867306494780181,996670
1784867306654541327,996670
1784867308506156808,996670
1784867310412337808,996670
1784867310643081714,996670
1784867311477783217,996670
1784867311818937396,996670
1784867311819222481,996670
1784867311819468392,996670
1784867311819782255,996670
1784867311820004532,996670
1784867311992605354,996670
1784867312116993697,996670
1784867312603858855,996670
1784867312977406238,996670
1784867313353297254,996670
1784867313892438443,996670
1784867314222310016,996670
1784867314303320165,996670
1784867314318128395,996670
1784867314327678322,996670
1784867314336603175,996670
1784867314375117361,996670
1784867314414887707,996670
1784867314456299884,996670
1784867314564019698,996670
1784867315068920720,996670
1784867315187685016,996670
1784867316671411593,996670
1784867319466843052,996670
1784867320021225327,996670
1784867321122008568,996670
1784867322368777325,996670
1784867322382547203,996670
1784867322408245638,996670
1784867322426236620,996670
1784867322566399143,996670
1784867322951206921,996670
1784867323559825987,996670
1784867323669800594,996670
1784867323950930464,996670
1784867324597142556,996670
1784867327198097634,996670
1784867327214323346,996670
1784867327353114623,996670
1784867327389399702,996670
1784867327460109138,996670
1784867327495456134,996670
1784867327535448268,996670
1784867327691571007,996670
1784867327746393247,996670
1784867327784503134,996670
1784867327852703695,996670
1784867327892550702,996670
1784867328014782226,996670
1784867328611495664,996670
1784867330336264189,996670
1784867331861694042,996670
1784867331891458275,996670
1784867332038539363,996670
1784867333319189666,996670
1784867333710992753,996670
1784867334387309035,996670
1784867335250789469,996670
1784867336065872397,996670
1784867337573729006,996670
1784867337917065787,996670
1784867339960031367,996670
1784867341051363223,996670
1784867342315285850,996670
1784867343381128635,996650
1784867343381683499,996558
1784867343381963591,996558
1784867343383491798,996558
1784867343386370428,996559
1784867343391828145,996559
1784867343397558538,996559
1784867343420689579,996559
1784867343420816625,996636
1784867343425038916,996616
1784867343491094338,996504
1784867343570367383,996503
1784867343626009205,996504
1784867343780903840,996503
1784867344521475262,996503
1784867344922943756,996503
1784867345613269915,996503
1784867346041786142,996503
1784867346710094617,996503
1784867347668444740,996503
1784867349919849043,996503
1784867352140704549,996504
1784867354158998155,996504
1784867354169880096,996504
1784867354335557364,996504
1784867354524539429,996504
1784867354653554244,996504
1784867355056142631,996504
1784867356441942244,996504
1784867357733467023,996504
1784867360673879739,996504
1784867362528336169,996504
1784867365330218475,996504
1784867365539991890,996504
1784867365550569403,996504
1784867366070347097,996504
1784867366523250585,996504
1784867368140471906,996504
1784867369432447615,996504
1784867369442289244,996504
1784867369442557574,996504
1784867369453598676,996504
1784867369496002961,996504
1784867369604848039,996504
1784867369983964335,996504
1784867370704028727,996504
1784867371973653873,996504
1784867371986987641,996504
1784867371994434153,996504
1784867372101095617,996504
1784867373060334823,996504
1784867373516409375,996504
1784867374677678357,996504
1784867374787851001,996504
1784867374805879976,996504
1784867375782123382,996504
1784867375797272431,996504
1784867375797491602,996504
1784867375815407611,996504
1784867376033630129,996504
1784867376342904795,996504
1784867376963469274,996504
1784867376963649780,996504
1784867376963985552,996504
1784867376964185092,996504
1784867377022445158,996504
1784867377277999998,996504
1784867377744117964,996504
1784867377928106956,996504
1784867378285851866,996504
1784867378554152959,996504
1784867379413310322,996504
1784867380161124028,996504
1784867381117285580,996504
1784867381430461561,996504
1784867381945478496,996504
1784867383126014435,996504
1784867383741383523,996504
1784867386373183609,996504
1784867387761341336,996504
1784867388395165982,996504
1784867388578728793,996504
1784867388619361534,996504
1784867388634568188,996504
1784867388686695811,996504
1784867389182658207,996504
1784867389987943560,996504
1784867390438616332,996504
1784867391934354120,996504
1784867392250904389,996504
1784867392270043382,996504
1784867392270402688,996504
1784867392278346883,996504
1784867392293158500,996504
1784867392301772176,996504
1784867392329728705,996504
1784867392339257304,996504
1784867392383845699,996504
1784867392419800093,996504
1784867392498391450,996504
1784867392549009203,996504
1784867392791880543,996504
1784867393843291417,996504
1784867395218503227,996504
1784867395261163560,996504
1784867395285409071,996504
1784867395302381312,996504
1784867395600204842,996504
1784867395748701143,996504
1784867397991125796,996504
1784867398170389761,996504
1784867398294739408,996504
1784867400060392501,996504
1784867400219458176,996504
1784867400292151883,996504
1784867400319276253,996504
1784867400343493151,996504
1784867400367002367,996504
1784867400418190745,996504
1784867400549788999,996504
1784867400626789703,996504
1784867400966610590,996504
1784867401165271697,996504
1784867401356204332,996504
1784867401608373154,996504
1784867401895939881,996504
1784867402085151078,996504
1784867402128963672,996504
1784867402194912054,996504
1784867403435643945,996504
1784867404002599119,996504
1784867405134212695,996504
1784867405177599112,996504
1784867405217909160,996504
1784867405245505453,996504
1784867405264159049,996504
1784867405272622050,996504
1784867405298935718,996504
1784867405316609723,996504
1784867405368651827,996504
1784867405372750472,996586
1784867405372884780,996588
1784867405373187980,996688
1784867405380326037,996700
1784867405383064473,996700
1784867405389451246,996700
1784867405458510803,996700
1784867405512560549,996700
1784867405526269259,996700
1784867405680305634,996700
1784867405780407948,996700
1784867405911434093,996700
1784867406186670726,996718
1784867406190731366,996663
1784867406190927271,996610
1784867406200522456,996599
1784867406329052085,996599
1784867406480504356,996600
1784867406960628414,996600
1784867406961023849,996600
1784867407137958120,996600
1784867407350499019,996600
1784867407561735456,996600
1784867407600245535,996600
1784867407728641859,996600
1784867407842281273,996600
1784867408132868894,996600
1784867408294989515,996600
1784867408635886654,996600
1784867408981655722,996600
1784867409246248627,996600
1784867409398907329,996600
1784867409419590102,996600
1784867409426478248,996600
1784867409457062138,996600
1784867409457463331,996600
1784867409486496840,996600
1784867409573674119,996600
1784867409603879261,996600
1784867409723801187,996600
1784867409930517857,996600
1784867410174881447,996600
1784867410222293563,996600
1784867410274437467,996600
1784867410891264636,996600
1784867411763884060,996600
1784867412336922499,996599
1784867412341734061,996514
1784867412345649223,996512
1784867412465780532,996512
1784867412600548003,996512
1784867412603338866,996512
1784867412611470417,996512
1784867412624292276,996512
1784867412646406896,996512
1784867412878469478,996512
1784867412909777274,996512
1784867413001388025,996512
1784867413235375114,996512
1784867413938541831,996512
1784867414916313238,996512
1784867415152998288,996512
1784867415179405272,996512
1784867415211271506,996512
1784867415284576861,996512
1784867415701544865,996512
1784867415788569092,996466
1784867415788687353,996425
1784867415789163461,996410
1784867415789303230,996410
1784867415793653677,996410
1784867415793799598,996192
1784867415796979005,996190
1784867415797137794,996009
1784867415797252150,995811
1784867415803921078,995698
1784867415823608861,995610
1784867415923738815,995610
1784867415928859468,995516
1784867415931542547,995408
1784867415937076356,995407
1784867415940224194,995407
1784867415944580098,995402
1784867415944750294,995398
1784867415952017314,995390
1784867415952191475,995365
1784867415956151985,995369
1784867415960937061,995314
1784867415972801386,995362
1784867415993170478,995302
1784867416129020511,995302
1784867416274127666,995302
1784867416457970611,995302
1784867416476055819,995302
1784867416502397846,995302
1784867416621615798,995302
1784867416659524510,995302
1784867416782418862,995320
1784867417030225439,995316
1784867417278208400,995318
1784867417465987130,995318
1784867417542321350,995329
1784867417677880136,995329
1784867417783838709,995329
1784867418413797061,995329
1784867418508123267,995329
1784867418520500625,995329
1784867418524083443,995329
1784867418538406991,995329
1784867418558644449,995328
1784867418596415801,995329
1784867418647062566,995329
1784867418695571805,995329
1784867418767118866,995329
1784867419040181473,995329
1784867419054453075,995329
1784867419084240663,995329
1784867419242472963,995329
1784867419843379792,995329
1784867420911940035,995329
1784867421354585667,995329
1784867421911374983,995329
1784867422722708889,995329
1784867423483682060,995329
1784867424692827755,995329
1784867425712369654,995329
1784867430281375451,995329
1784867432879381310,995329
1784867434514679361,995329
1784867436959420063,995329
1784867436959820525,995329
1784867436964985040,995329
1784867437044092597,995329
1784867438060405326,995329
1784867439929688411,995329
1784867439972279405,995329
1784867440054359557,995329
1784867440110852107,995329
1784867440326977951,995329
1784867440512444563,995329
1784867440721452378,995329
1784867440937482421,995329
1784867441182467969,995329
1784867441571687169,995329
1784867442039906002,995329
1784867443050787870,995329
1784867443737415761,995329
1784867444878435870,995329
1784867444906734467,995329
1784867444975657282,995329
1784867444990413180,995329
1784867444999806916,995329
1784867445129096213,995329
1784867446258435518,995329
1784867446292260556,995329
1784867446323339194,995329
1784867446465012145,995329
1784867447981808864,995329
1784867448329804125,995329
1784867448982774465,995329
1784867449644041569,995329
1784867451228352559,995330
1784867452989129795,995330
1784867453819431979,995330
1784867454561510882,995330
1784867454949671818,995330
1784867455018360099,995330
1784867455097992848,995330
1784867455125743162,995330
1784867455364252166,995330
1784867455807134694,995330
1784867456133081145,995328
1784867458612970140,995330
1784867459893019284,995330
1784867460369829617,995330
1784867460811272336,995330
1784867461953055055,995330
1784867462970936430,995330
1784867463313186785,995330
1784867464349744571,995330
1784867465354592330,995330
1784867465610111303,995328
1784867465834835593,995330
1784867467236652552,995330
1784867468395393623,995330
1784867470119166021,995330
1784867470518565866,995330
1784867471158842355,995330
1784867471874909360,995330
1784867472084343047,995330
1784867472911529899,995330
1784867472943353054,995330
1784867473581073489,995330
1784867474083700276,995330
1784867474529748048,995330
1784867474582218394,995330
1784867474623727529,995330
1784867474638719260,995330
1784867474663652499,995330
1784867474683309907,995330
1784867474708895803,995330
1784867474732247098,995330
1784867474814344995,995330
1784867474950516857,995330
1784867474994672423,995330
1784867475054088781,995330
1784867475457437608,995330
1784867475613521255,995330
1784867475771611714,995330
1784867477042016528,995330
1784867477415928896,995330
1784867479361536807,995330
1784867479822317893,995330
1784867479837655414,995330
1784867480009304636,995335
1784867480012848108,995238
1784867480013032828,995240
1784867480014180706,995186
1784867480017472060,995186
1784867480065331820,995186
1784867480127254038,995114
1784867480129788025,994812
1784867480131337867,994674
1784867480133069280,994674
1784867480164575473,994674
1784867480291460110,994674
1784867480674426417,994673
1784867481247326164,994673
1784867482680845944,994673
1784867482716925721,994673
1784867482742123264,994673
1784867482751170365,994673
1784867482791203215,994672
1784867482869470270,994672
1784867482922322425,994672
1784867483119004863,994672
1784867484048024852,994672
1784867484671937847,994672
1784867484672090165,994672
1784867484722606157,994672
1784867484786514579,994672
1784867484857458315,994672
1784867484904949789,994672
1784867485057028530,994672
1784867485618842997,994672
1784867485661605504,994672
1784867485792430412,994672
1784867485867851427,994672
1784867486274905945,994672
1784867486454677149,994672
1784867486963419848,994672
1784867487939264699,994672
1784867487959375145,994672
1784867487967678270,994672
1784867488001879621,994672
1784867488325734684,994672
1784867490069824355,994672
1784867492245796225,994672
1784867495988689234,994672
1784867499148020592,994672
1784867499313528487,994672
1784867499885545366,994672
1784867499936435179,994672
1784867500008397204,994672
1784867500877572373,994672
1784867502194803079,994672
1784867502876830011,994672
1784867503124580615,994672
1784867503191091119,994310
1784867503191335995,994213
1784867503201998895,994212
1784867503205980835,994208
1784867503212993008,994210
1784867503219535147,994210
1784867503229512590,994288
1784867503236332905,994199
1784867503253530557,994297
1784867503361598266,994185
1784867503443711251,994185
1784867503558507900,994231
1784867503829269675,994231
1784867503982795941,994231
1784867504056602792,994231
1784867504414804293,994231
1784867504798642646,994231
1784867505080240703,994186
1784867505992554904,994222
1784867506000095599,993966
1784867506148227415,994025
1784867506541481273,994017
1784867506566610263,994034
1784867506585302071,994040
1784867506661202228,994044
1784867506959742436,994048
1784867506979886313,994111
1784867507505829209,994111
1784867507766486796,994111
1784867508240446273,994113
1784867509149796315,994113
1784867509485737902,994113
1784867509829429288,994113
1784867509894460849,994113
1784867509958986069,994165
1784867510918912490,994165
1784867512514492758,994165
1784867512913685849,994165
1784867512936547141,994165
1784867512940159335,994165
1784867512950614024,994165
1784867512964865761,994165
1784867512964991260,994165
1784867512977711382,994165
1784867512988279981,994165
1784867512998018057,994165
1784867513007498354,994165
1784867513067569417,994165
1784867513094391042,994165
1784867513265088599,994165
1784867513412746482,994165
1784867513661084823,994165
1784867513967626435,994165
1784867513990431105,994165
1784867514190778923,994165
1784867515118378311,994165
1784867515709480720,994165
1784867516700441840,994165
1784867518343647657,994165
1784867518576676212,994281
1784867518579604214,994368
1784867518579794740,994368
1784867518589354734,994251
1784867518597271730,994252
1784867518627233642,994272
1784867518834229087,994272
1784867518966127741,994272
1784867518973720782,994272
1784867518983540266,994272
1784867518996501837,994272
1784867519030195763,994272
1784867519071804736,994272
1784867519124944434,994230
1784867519141121814,994230
1784867519159422056,994230
1784867519277529150,994230
1784867519328920267,994230
1784867519440832378,994230
1784867519835324427,994230
1784867519979199831,994230
1784867519979335126,994201
1784867519979478444,994201
1784867519979606424,994206
1784867520058442577,994210
1784867520174559067,994210
1784867520774830486,994209
1784867520986468085,994181
1784867521162364956,994180
1784867521216394729,994180
1784867521230386545,994180
1784867521235615496,994180
1784867521311262604,994180
1784867521491013595,994180
1784867521521683558,994180
1784867521533109311,994180
1784867521549339250,994180
1784867521579380051,994180
1784867521683417527,994180
1784867521786232454,994180
1784867521975668162,994180
1784867522197381620,994180
1784867522644823164,994180
1784867522720536060,994180
1784867522743132818,994181
1784867522985247844,994180
1784867523237747294,994180
1784867524455802128,994180
1784867526730134153,994181
1784867529416889460,994180
1784867530794538411,994180
1784867530912785886,994180
1784867531054423381,994180
1784867531143351687,994180
1784867531269227683,994180
1784867531295307005,994180
1784867531368100730,994180
1784867531705909080,994180
1784867531755631527,994180
1784867531773504757,994180
1784867531795062370,994180
1784867531805522859,994180
1784867531831152963,994180
1784867531870476158,994180
