ts,equity
1784867093116090489,910550
1784867093211593460,910550
1784867093238554671,910550
1784867093254916988,910550
1784867093287635783,910550
1784867093364700359,910550
1784867093446135824,910550
1784867093921854855,910550
1784867094089046356,910550
1784867094295133104,910550
1784867094522373309,910550
1784867094749564170,910550
1784867095226622411,910550
1784867095569920438,910550
1784867095636739612,910550
1784867095660470464,910550
1784867095686992886,910550
1784867095699974852,910550
1784867095775324237,910550
1784867095951597517,910550
1784867096227787823,910550
1784867096966374606,910550
1784867097710379585,910550
1784867098372229553,910550
1784867098845052180,910550
1784867099949631305,910550
1784867099964132389,910564
1784867100078151459,910550
1784867100222150637,910537
1784867100841338449,910537
1784867100854907075,910536
1784867101287280778,910536
1784867101420496554,910536
1784867101462377538,910536
1784867101568996571,910536
1784867102068378111,910536
1784867102226637400,910536
1784867102951150460,910536
1784867103015912490,910536
1784867103034553939,910536
1784867103046873815,910536
1784867103064606243,910535
1784867103110407723,910535
1784867103278169786,910535
1784867103804269615,910535
1784867104749308944,910535
1784867105147758031,910535
1784867105157714162,910535
1784867105763087380,910535
1784867106580684212,910535
1784867111236148776,910535
1784867111629396631,910535
1784867112911054839,910535
1784867113498838081,910535
1784867114607007852,910535
1784867114989408910,910535
1784867115271710705,910535
1784867115845702627,910535
1784867116492815821,910535
1784867116737225197,910534
1784867116969688391,910534
1784867118111015934,910532
1784867121362182468,910532
1784867125458874253,910532
1784867126046273716,910532
1784867129046849135,910532
1784867129206212996,910532
1784867130383614905,910532
1784867131807831294,910532
1784867132667806422,910532
1784867134266110394,910532
1784867139113149804,910533
1784867140633163238,910533
1784867141307285017,910532
1784867142287220187,910532
1784867143763081555,910532
1784867144458803155,910532
1784867145692775764,910532
1784867146699101190,910532
1784867148174658149,910532
1784867150142099420,910532
1784867153318492507,910532
1784867153651632908,910532
1784867153686968167,910532
1784867153761209124,910532
1784867155017420647,910532
1784867155353188646,910532
1784867155447386631,910532
1784867155471893083,910532
1784867155547494037,910532
1784867155574906663,910532
1784867155590352314,910532
1784867155636569467,910532
1784867155722661183,910532
1784867155835904673,910532
1784867155847062597,910532
1784867155875349323,910532
1784867155941167246,910532
1784867156143598698,910532
1784867156968740939,910532
1784867157173091333,910532
1784867157834446434,910532
1784867157869914598,910520
1784867157872984440,888589
1784867157873145569,886029
1784867157873961370,882879
1784867157877234281,873471
1784867157878469591,861920
1784867157885513661,860549
1784867158023132284,860362
1784867158083561827,860691
1784867158200337977,882156
1784867158222114198,861989
1784867158257080409,882081
1784867158304222836,882073
1784867159022917456,863593
1784867160554907648,863593
1784867162686465732,863593
1784867162742350668,863593
1784867164230198286,863593
1784867167170902399,863777
1784867168583571367,863745
1784867168746336562,863719
1784867168751312886,863294
1784867168753523157,863285
1784867168946242341,863043
1784867168962826578,863043
1784867168986919001,863163
1784867169127784014,863275
1784867169595366445,863054
1784867169821079441,863054
1784867170798620033,863054
1784867171042177087,863054
1784867171059041218,863054
1784867171085730194,863054
1784867171132628031,862945
1784867171284114219,862837
1784867171544186126,862837
1784867171718354706,862837
1784867171868585867,859293
1784867171871516758,856306
1784867172068813209,849046
1784867172076022906,848084
1784867172084041651,848067
1784867172084351010,848168
1784867172084608182,848144
1784867172096337415,848120
1784867172176406871,854476
1784867172735728950,854398
1784867172751039349,849358
1784867172913835460,849327
1784867173149362684,849294
1784867173458443371,849264
1784867173791535656,849238
1784867174061010296,849208
1784867174265079387,849181
1784867174693342527,849166
1784867175038784776,849152
1784867175426214994,849137
1784867175815035952,849123
1784867176366493910,849105
1784867176778576718,849065
1784867177113883884,849062
1784867177442954739,849059
1784867177618917007,849056
1784867177841884229,849052
1784867178112052055,849047
1784867178298171486,849045
1784867178787561788,849041
1784867178809079979,849039
1784867178990152065,849036
1784867179191763046,849032
1784867180469447745,849028
1784867181001210065,849025
1784867181550536112,849022
1784867183084856643,849022
1784867183091766345,848793
1784867183117975218,848257
1784867183127084887,848249
1784867183139943147,848245
1784867183140945400,848245
1784867183151569860,848245
1784867183221373997,848245
1784867183292247978,848245
1784867183292745863,848243
1784867183293157009,848242
1784867183368239362,848241
1784867183430974113,848235
1784867183431337031,848234
1784867183442537863,848234
1784867183589975755,848234
1784867183604019489,845803
1784867183604812076,844264
1784867183607199725,844252
1784867183607370105,844637
1784867183615442735,844590
1784867183660502343,844589
1784867183803922400,844589
1784867183916768760,844589
1784867183961897394,844589
1784867184095142107,844589
1784867184112474918,844589
1784867184123262478,844589
1784867184141005761,844589
1784867184172861074,844589
1784867184271636634,844589
1784867184849913299,844589
1784867185217353000,844589
1784867185507732520,844589
1784867186308517654,844589
1784867187242556991,844590
1784867189300245158,844590
1784867189314549625,844590
1784867189330879867,844590
1784867189343732866,844588
1784867189359746814,844585
1784867189400657761,844585
1784867189431737423,844585
1784867189445601987,844585
1784867189468805060,844585
1784867189493605525,844585
1784867189556399038,844585
1784867189595145123,844585
1784867189608618273,844585
1784867189630407573,844585
1784867189652353879,844586
1784867189652689144,838722
1784867189657104516,836586
1784867189671197554,836572
1784867189671624642,836556
1784867189682278731,836541
1784867189696428177,836527
1784867189744220277,836506
1784867189788668583,836508
1784867189804569274,836481
1784867189804958825,836474
1784867189884050442,836472
1784867190042468011,836472
1784867190288431863,836472
1784867190377302846,836472
1784867190587723606,836472
1784867191020933031,836473
1784867191025657843,819301
1784867191026271480,819293
1784867191126604932,819284
1784867191367570872,819276
1784867191825292218,819268
1784867191929147971,819260
1784867191975571236,819253
1784867191996051986,819244
1784867192028744969,819236
1784867192039831245,819229
1784867192351583055,819221
1784867192662816859,819214
1784867192812377787,819204
1784867192836267186,819197
1784867193030349037,819189
1784867193396110533,812911
1784867194985681065,812895
1784867195111136752,812879
1784867195327376354,812865
1784867196083664846,813652
1784867196086466636,812961
1784867196291778904,812935
1784867196471750577,816988
1784867196830665975,813253
1784867197668920522,813237
1784867197736735151,813221
1784867198025278457,813205
1784867198420943621,813190
1784867198685811734,813173
1784867199110653729,813158
1784867199149216070,813142
1784867199161280328,813127
1784867199166663764,813111
1784867199180984848,813083
1784867199200166795,813017
1784867199235788705,813011
1784867199270900380,813010
1784867199371260868,813010
1784867199444278608,813010
1784867199511484722,813010
1784867199584745221,813010
1784867199584960000,813010
1784867199883637697,813010
1784867200199854326,813010
1784867200562379020,813010
1784867200639686329,813010
1784867200847568747,813010
1784867201475627559,813010
1784867203166172289,813010
1784867205918637489,813010
1784867206374789512,813009
1784867206523321258,813009
1784867207001013862,813009
1784867207038856059,813009
1784867207158408897,813009
1784867207442909420,813009
1784867207606420744,813009
1784867208953071295,813009
1784867209112705419,813009
1784867209934526373,813009
1784867210721440855,813010
1784867210994850112,813010
1784867212425196965,813010
1784867212984040055,813009
1784867213708969875,813004
1784867213925027458,813003
1784867214612187957,813003
1784867214916024479,813003
1784867215060674269,813003
1784867216489138892,813003
1784867216531036419,813003
1784867216536136775,813003
1784867216541393550,813003
1784867216688762332,813003
1784867216963094240,813003
1784867217036461592,813000
1784867217236407056,812998
1784867217913491972,812998
1784867218189446156,812996
1784867218925063637,812996
1784867219016007302,812993
1784867219023172063,812993
1784867219112078408,812993
1784867219184437587,812993
1784867219421497832,812993
1784867219728212438,812992
1784867220020836807,812985
1784867220320004779,812986
1784867220385080719,812985
1784867220391605880,812985
1784867220421418538,812985
1784867220456701041,812985
1784867220467882858,812985
1784867220470240845,812985
1784867220480032856,812985
1784867220488781206,812985
1784867220553822770,812985
1784867220554469015,812985
1784867220554808597,812985
1784867220573382794,812985
1784867220601558765,812985
1784867220621061695,812985
1784867220650997913,812985
1784867220694261303,812985
1784867220745617148,812985
1784867220824245901,812985
1784867220893249690,812985
1784867221208122428,812985
1784867221538406690,812985
1784867222109688144,812985
1784867223006002658,812985
1784867223760008590,812985
1784867224192574893,812985
1784867225101387421,812985
1784867226010470230,812985
1784867226580269969,812985
1784867226667576310,812985
1784867227146810854,812985
1784867227868456579,812984
1784867228670938103,812984
1784867229278942764,812984
1784867229407531641,812984
1784867229572591551,812984
1784867229581073060,812984
1784867229586628934,812983
1784867229599947622,812978
1784867229605726615,812975
1784867229640766826,812964
1784867229658367109,812959
1784867229670342525,812954
1784867229696684746,812952
1784867229711384516,812952
1784867229732223554,812952
1784867229790765879,812952
1784867229855371354,812952
1784867229894663705,812952
1784867229957199730,812952
1784867230080019538,812952
1784867230149204313,812952
1784867230599207590,812952
1784867230799509834,812952
1784867231148006568,812952
1784867231167133267,812952
1784867231189767934,812952
1784867231214774881,812952
1784867231221918782,812952
1784867231300599824,812952
1784867231532691005,812952
1784867232153770621,812952
1784867232204999147,812952
1784867232232206735,812952
1784867232379295156,812952
1784867232580166652,812952
1784867232908551553,812952
1784867233260608250,812952
1784867233968862244,812952
1784867233978446241,812952
1784867234000516692,812952
1784867234013763545,812952
1784867234020943350,812952
1784867234049845257,812952
1784867234065528204,812952
1784867234078555859,812952
1784867234095415533,812952
1784867234146742219,812952
1784867234154896951,812952
1784867234194670367,812952
1784867234199185452,812952
1784867234213146368,812952
1784867234262948239,812952
1784867234369183160,812952
1784867234499046507,812952
1784867234840277848,812955
1784867234842914594,798107
1784867234845158646,796119
1784867234854857022,796111
1784867234867135103,796102
1784867234871008613,796093
1784867234886583615,796085
1784867234898812560,796077
1784867234969929897,796070
1784867235006601015,796061
1784867235127875133,796054
1784867235246823830,796045
1784867235871212676,796037
1784867237798432929,796029
1784867237891856768,796022
1784867238314755853,796013
1784867238603422321,796005
1784867239572354890,795997
1784867239929816770,795960
1784867240556128962,795960
1784867240925447309,795162
1784867241549268025,795085
1784867241676083564,795061
1784867241696855725,795040
1784867241717964781,795049
1784867241728950579,795043
1784867241745402908,795034
1784867241754312143,795025
1784867241762285468,795012
1784867241770795670,794998
1784867241778262494,794976
1784867241797190101,794960
1784867241804335302,794951
1784867241815085807,794936
1784867241820270138,794915
1784867241839456287,794909
1784867241877783946,794888
1784867241918257896,794866
1784867242072225871,794841
1784867242081326816,794825
1784867242165905109,794796
1784867242575721385,794783
1784867242711109588,794761
1784867242917600623,794739
1784867243351033554,794736
1784867243801718727,794736
1784867243928991566,794736
1784867244118349608,794736
1784867244297646129,794736
1784867244323206876,794736
1784867244382901806,794736
1784867244448656061,793631
1784867244449029946,792640
1784867244449814186,791984
1784867244450304803,791984
1784867244456424030,791984
1784867244456745128,791984
1784867244460463391,791863
1784867244471514607,791842
1784867244481828534,790826
1784867244490405084,790752
1784867244536896769,790743
1784867244593408297,790741
1784867244644181065,790505
1784867244865495062,790468
1784867245035559665,790468
1784867245999287170,790468
1784867247342577691,790467
1784867247403613733,790467
1784867247456723157,790467
1784867247501626187,790168
1784867247506825563,789655
1784867247549028679,789642
1784867247580832554,789626
1784867247580956610,789620
1784867247585400510,789512
1784867247585598664,789494
1784867247607403797,789406
1784867247654261809,789409
1784867247657524462,789402
1784867247752018025,789402
1784867247757834259,789553
1784867247782613897,789548
1784867247893665694,789548
1784867247961146824,789566
1784867247983482100,789545
1784867248020855891,789544
1784867248276485048,789544
1784867248875510154,789544
1784867250914386676,789544
1784867251788672719,789544
1784867251855908281,789544
1784867251903027017,789544
1784867252701540108,789544
1784867253722912943,789544
1784867253771474545,789544
1784867253785182113,789544
1784867253832789376,789544
1784867254721395489,789544
1784867254929541463,789544
1784867256119609115,789544
1784867256200726547,789544
1784867256475577448,789544
1784867256606500271,789544
1784867256647155053,789544
1784867256691544662,789545
1784867256694355879,789666
1784867256788440638,789395
1784867256987421680,789633
1784867256999603362,789625
1784867257014914964,789616
1784867257028349918,789608
1784867257039233497,789607
1784867257049270470,789607
1784867257076615010,789607
1784867257113579248,789607
1784867257563292317,789607
1784867258112366654,789607
1784867258262489705,789607
1784867258435325609,789607
1784867258937689300,789607
1784867261108800738,789607
1784867262374636003,789607
1784867262387057217,789607
1784867262399497896,789607
1784867262403438432,789607
1784867263059616503,789607
1784867264538866734,789606
1784867264639287822,789606
1784867264654919288,789606
1784867265408750285,789606
1784867265479557975,789606
1784867265690014431,789606
1784867267024334111,789606
1784867267033737806,789606
1784867267038328104,789606
1784867267332263742,789606
1784867267347124212,789605
1784867267448678053,789605
1784867267712502421,789605
1784867268126165653,789604
1784867269301315963,789604
1784867269646386998,789604
1784867271278282548,789604
1784867271588132129,789602
1784867271980124219,789602
1784867272923724266,789602
1784867273356862595,789602
1784867273369637400,789601
1784867273376129486,789601
1784867273396323411,789601
1784867274172544455,789601
1784867274222600828,789601
1784867274550981634,789601
1784867274557534400,789601
1784867274642422046,789601
1784867274919619783,789601
1784867275657313203,789601
1784867275713235891,789601
1784867275796428048,789603
1784867276075253600,789603
1784867277550656601,789603
1784867278541858739,789603
1784867279780661331,789603
1784867281756626685,789601
1784867282661738928,789601
1784867284579300198,789602
1784867287754336650,789602
1784867290364894190,789602
1784867290525968321,789601
1784867292879637394,789601
1784867293003034699,789601
1784867293966919733,789601
1784867294442432626,789601
1784867294471811432,789600
1784867294495342858,789598
1784867294616602370,789592
1784867294914298278,789591
1784867294967586093,789585
1784867294973155442,789585
1784867295109349723,789585
1784867295777645797,789585
1784867296090360175,789604
1784867296099075593,783382
1784867296610298916,783024
1784867297656272260,783007
1784867299703265274,782991
1784867301114495188,782976
1784867301123214901,782962
1784867301162426351,782943
1784867303348761751,783003
1784867303676397619,782978
1784867303680427033,782954
1784867303697273524,783219
1784867303697924570,783503
1784867303709009496,783652
1784867303724581122,783644
1784867303745765017,783637
1784867303774546113,783628
1784867303801610133,783632
1784867303803768641,779423
1784867303803912188,773781
1784867303804937824,771803
1784867303819776821,769393
1784867303849731873,769283
1784867303947565604,773683
1784867304000404888,765209
1784867304172924298,773523
1784867304320010231,773514
1784867304515591235,773507
1784867305449951092,773498
1784867306035065393,773491
1784867306080120672,773483
1784867306494780181,773475
1784867306654541327,773466
1784867308506156808,773459
1784867310412337808,773451
1784867310643081714,773442
1784867311477783217,773435
1784867311818937396,773427
1784867311819222481,773426
1784867311819468392,773426
1784867311819782255,773426
1784867311820004532,773426
1784867311992605354,773426
1784867312116993697,773426
1784867312603858855,773426
1784867312977406238,773426
1784867313353297254,773426
1784867313892438443,773426
1784867314222310016,773426
1784867314303320165,773426
1784867314318128395,773426
1784867314327678322,773426
1784867314336603175,773426
1784867314375117361,773426
1784867314414887707,773426
1784867314456299884,773426
1784867314564019698,773426
1784867315068920720,773426
1784867315187685016,773426
1784867316671411593,773426
1784867319466843052,773426
1784867320021225327,773426
1784867321122008568,773426
1784867322368777325,773426
1784867322382547203,773426
1784867322408245638,773426
1784867322426236620,773426
1784867322566399143,773426
1784867322951206921,773426
1784867323559825987,773426
1784867323669800594,773426
1784867323950930464,773426
1784867324597142556,773426
1784867327198097634,773426
1784867327214323346,773426
1784867327353114623,773426
1784867327389399702,773426
1784867327460109138,773426
1784867327495456134,773425
1784867327535448268,773425
1784867327691571007,773425
1784867327746393247,773425
1784867327784503134,773425
1784867327852703695,773425
1784867327892550702,773425
1784867328014782226,773425
1784867328611495664,773424
1784867330336264189,773424
1784867331861694042,773424
1784867331891458275,773424
1784867332038539363,773424
1784867333319189666,773424
1784867333710992753,773424
1784867334387309035,773424
1784867335250789469,773424
1784867336065872397,773424
1784867337573729006,773424
1784867337917065787,773424
1784867339960031367,773424
1784867341051363223,773424
1784867342315285850,773424
1784867343381128635,773426
1784867343381683499,762931
1784867343381963591,762925
1784867343383491798,762920
1784867343386370428,762912
1784867343391828145,762904
1784867343397558538,762451
1784867343420689579,763033
1784867343420816625,766888
1784867343425038916,765033
1784867343491094338,763845
1784867343570367383,763623
1784867343626009205,763638
1784867343780903840,763457
1784867344521475262,763590
1784867344922943756,763582
1784867345613269915,763581
1784867346041786142,763581
1784867346710094617,763581
1784867347668444740,763581
1784867349919849043,763581
1784867352140704549,763583
1784867354158998155,763581
1784867354169880096,763581
1784867354335557364,763580
1784867354524539429,763580
1784867354653554244,763580
1784867355056142631,763580
1784867356441942244,763580
1784867357733467023,763580
1784867360673879739,763580
1784867362528336169,763579
1784867365330218475,763579
1784867365539991890,763579
1784867365550569403,763579
1784867366070347097,763579
1784867366523250585,763579
1784867368140471906,763582
1784867369432447615,763579
1784867369442289244,763579
1784867369442557574,763579
1784867369453598676,763579
1784867369496002961,763579
1784867369604848039,763579
1784867369983964335,763579
1784867370704028727,763579
1784867371973653873,763579
1784867371986987641,763579
1784867371994434153,763579
1784867372101095617,763579
1784867373060334823,763579
1784867373516409375,763579
1784867374677678357,763579
1784867374787851001,763579
1784867374805879976,763579
1784867375782123382,763578
1784867375797272431,763578
1784867375797491602,763578
1784867375815407611,763578
1784867376033630129,763578
1784867376342904795,763578
1784867376963469274,763578
1784867376963649780,763578
1784867376963985552,763578
1784867376964185092,763578
1784867377022445158,763578
1784867377277999998,763578
1784867377744117964,763577
1784867377928106956,763577
1784867378285851866,763577
1784867378554152959,763577
1784867379413310322,763577
1784867380161124028,763577
1784867381117285580,763576
1784867381430461561,763575
1784867381945478496,763575
1784867383126014435,763575
1784867383741383523,763575
1784867386373183609,763575
1784867387761341336,763575
1784867388395165982,763575
1784867388578728793,763575
1784867388619361534,763575
1784867388634568188,763575
1784867388686695811,763575
1784867389182658207,763575
1784867389987943560,763575
1784867390438616332,763575
1784867391934354120,763575
1784867392250904389,762965
1784867392270043382,762956
1784867392270402688,762950
1784867392278346883,762942
1784867392293158500,762934
1784867392301772176,762926
1784867392329728705,762922
1784867392339257304,762922
1784867392383845699,762922
1784867392419800093,762922
1784867392498391450,762922
1784867392549009203,762922
1784867392791880543,762922
1784867393843291417,762922
1784867395218503227,762922
1784867395261163560,762922
1784867395285409071,762922
1784867395302381312,762922
1784867395600204842,762922
1784867395748701143,762922
1784867397991125796,762922
1784867398170389761,762922
1784867398294739408,762922
1784867400060392501,762922
1784867400219458176,762922
1784867400292151883,762922
1784867400319276253,762922
1784867400343493151,762922
1784867400367002367,762922
1784867400418190745,762922
1784867400549788999,762922
1784867400626789703,762922
1784867400966610590,762922
1784867401165271697,762922
1784867401356204332,762922
1784867401608373154,762922
1784867401895939881,762922
1784867402085151078,762922
1784867402128963672,762922
1784867402194912054,762922
1784867403435643945,762922
1784867404002599119,762922
1784867405134212695,762922
1784867405177599112,762922
1784867405217909160,762922
1784867405245505453,762922
1784867405264159049,762922
1784867405272622050,762922
1784867405298935718,762922
1784867405316609723,762922
1784867405368651827,762923
1784867405372750472,751979
1784867405372884780,745644
1784867405373187980,742008
1784867405380326037,730431
1784867405383064473,713940
1784867405389451246,697461
1784867405458510803,697461
1784867405512560549,698925
1784867405526269259,695689
1784867405680305634,736707
1784867405780407948,736698
1784867405911434093,736690
1784867406186670726,693634
1784867406190731366,681054
1784867406190927271,676774
1784867406200522456,676767
1784867406329052085,676759
1784867406480504356,676752
1784867406960628414,676744
1784867406961023849,676736
1784867407137958120,676728
1784867407350499019,676720
1784867407561735456,676711
1784867407600245535,676704
1784867407728641859,676696
1784867407842281273,676688
1784867408132868894,676680
1784867408294989515,676672
1784867408635886654,676663
1784867408981655722,676656
1784867409246248627,676648
1784867409398907329,676640
1784867409419590102,676632
1784867409426478248,676624
1784867409457062138,676615
1784867409457463331,676608
1784867409486496840,676600
1784867409573674119,676593
1784867409603879261,676583
1784867409723801187,676576
1784867409930517857,676568
1784867410174881447,676561
1784867410222293563,676551
1784867410274437467,676544
1784867410891264636,676539
1784867411763884060,676539
1784867412336922499,676540
1784867412341734061,669381
1784867412345649223,667787
1784867412465780532,669281
1784867412600548003,669274
1784867412603338866,669267
1784867412611470417,667858
1784867412624292276,669194
1784867412646406896,669178
1784867412878469478,669171
1784867412909777274,668019
1784867413001388025,668003
1784867413235375114,667986
1784867413938541831,668948
1784867414916313238,668031
1784867415152998288,668381
1784867415179405272,668350
1784867415211271506,668303
1784867415284576861,668260
1784867415701544865,668218
1784867415788569092,667184
1784867415788687353,665156
1784867415789163461,664980
1784867415789303230,664957
1784867415793653677,664935
1784867415793799598,658878
1784867415796979005,657805
1784867415797137794,653476
1784867415797252150,651226
1784867415803921078,648731
1784867415823608861,647578
1784867415923738815,647552
1784867415928859468,644594
1784867415931542547,644558
1784867415937076356,644509
1784867415940224194,644482
1784867415944580098,644351
1784867415944750294,644345
1784867415952017314,644342
1784867415952191475,644341
1784867415956151985,644306
1784867415960937061,644253
1784867415972801386,644209
1784867415993170478,644195
1784867416129020511,644195
1784867416274127666,644195
1784867416457970611,644195
1784867416476055819,644195
1784867416502397846,644195
1784867416621615798,644195
1784867416659524510,644195
1784867416782418862,644194
1784867417030225439,644224
1784867417278208400,644216
1784867417465987130,644209
1784867417542321350,644128
1784867417677880136,644120
1784867417783838709,643971
1784867418413797061,643741
1784867418508123267,643726
1784867418520500625,643722
1784867418524083443,643717
1784867418538406991,643713
1784867418558644449,643687
1784867418596415801,643661
1784867418647062566,643639
1784867418695571805,643622
1784867418767118866,643608
1784867419040181473,643590
1784867419054453075,643590
1784867419084240663,643590
1784867419242472963,643591
1784867419843379792,643591
1784867420911940035,643591
1784867421354585667,643591
1784867421911374983,643591
1784867422722708889,643591
1784867423483682060,643591
1784867424692827755,641474
1784867425712369654,641466
1784867430281375451,641458
1784867432879381310,641451
1784867434514679361,641451
1784867436959420063,641451
1784867436959820525,641451
1784867436964985040,641451
1784867437044092597,641451
1784867438060405326,641451
1784867439929688411,641451
1784867439972279405,641451
1784867440054359557,641451
1784867440110852107,641451
1784867440326977951,641451
1784867440512444563,641451
1784867440721452378,641451
1784867440937482421,641451
1784867441182467969,641451
1784867441571687169,641451
1784867442039906002,641451
1784867443050787870,641451
1784867443737415761,641451
1784867444878435870,641451
1784867444906734467,641451
1784867444975657282,641451
1784867444990413180,641451
1784867444999806916,641451
1784867445129096213,641451
1784867446258435518,641451
1784867446292260556,641451
1784867446323339194,641451
1784867446465012145,641451
1784867447981808864,641451
1784867448329804125,641451
1784867448982774465,641451
1784867449644041569,641451
1784867451228352559,641451
1784867452989129795,641451
1784867453819431979,641451
1784867454561510882,641451
1784867454949671818,641451
1784867455018360099,641451
1784867455097992848,641451
1784867455125743162,641451
1784867455364252166,641451
1784867455807134694,641451
1784867456133081145,641451
1784867458612970140,641450
1784867459893019284,641450
1784867460369829617,641450
1784867460811272336,641450
1784867461953055055,641450
1784867462970936430,641450
1784867463313186785,641450
1784867464349744571,641450
1784867465354592330,641450
1784867465610111303,641450
1784867465834835593,641450
1784867467236652552,641450
1784867468395393623,641448
1784867470119166021,641448
1784867470518565866,641448
1784867471158842355,641446
1784867471874909360,641443
1784867472084343047,641438
1784867472911529899,641437
1784867472943353054,641432
1784867473581073489,641424
1784867474083700276,641422
1784867474529748048,641421
1784867474582218394,641420
1784867474623727529,641416
1784867474638719260,641415
1784867474663652499,641415
1784867474683309907,641415
1784867474708895803,641415
1784867474732247098,641415
1784867474814344995,641415
1784867474950516857,641415
1784867474994672423,641415
1784867475054088781,641415
1784867475457437608,641415
1784867475613521255,641415
1784867475771611714,641415
1784867477042016528,641416
1784867477415928896,641411
1784867479361536807,641430
1784867479822317893,641428
1784867479837655414,641419
1784867480009304636,631082
1784867480012848108,631082
1784867480013032828,631082
1784867480014180706,626405
1784867480017472060,623576
1784867480065331820,618873
1784867480127254038,611934
1784867480129788025,610408
1784867480131337867,610399
1784867480133069280,610392
1784867480164575473,610382
1784867480291460110,610374
1784867480674426417,610365
1784867481247326164,610357
1784867482680845944,610349
1784867482716925721,610341
1784867482742123264,610333
1784867482751170365,610326
1784867482791203215,609779
1784867482869470270,609056
1784867482922322425,609049
1784867483119004863,609041
1784867484048024852,609143
1784867484671937847,609139
1784867484672090165,609139
1784867484722606157,609139
1784867484786514579,609139
1784867484857458315,609139
1784867484904949789,609139
1784867485057028530,609139
1784867485618842997,609139
1784867485661605504,609139
1784867485792430412,609139
1784867485867851427,609139
1784867486274905945,609139
1784867486454677149,609138
1784867486963419848,609138
1784867487939264699,609138
1784867487959375145,609138
1784867487967678270,609138
1784867488001879621,609138
1784867488325734684,609138
1784867490069824355,609138
1784867492245796225,609137
1784867495988689234,609135
1784867499148020592,609126
1784867499313528487,609125
1784867499885545366,609125
1784867499936435179,609125
1784867500008397204,609125
1784867500877572373,609125
1784867502194803079,609125
1784867502876830011,609125
1784867503124580615,609123
1784867503191091119,604869
1784867503191335995,603210
1784867503201998895,603538
1784867503205980835,603139
1784867503212993008,603224
1784867503219535147,603139
1784867503229512590,603667
1784867503236332905,603218
1784867503253530557,603217
1784867503361598266,603218
1784867503443711251,603218
1784867503558507900,603206
1784867503829269675,603170
1784867503982795941,603167
1784867504056602792,603167
1784867504414804293,603167
1784867504798642646,603167
1784867505080240703,602858
1784867505992554904,602884
1784867506000095599,602386
1784867506148227415,602606
1784867506541481273,602603
1784867506566610263,602593
1784867506585302071,602585
1784867506661202228,602567
1784867506959742436,602550
1784867506979886313,602542
1784867507505829209,602529
1784867507766486796,602513
1784867508240446273,602503
1784867509149796315,602452
1784867509485737902,602404
1784867509829429288,602394
1784867509894460849,602369
1784867509958986069,602340
1784867510918912490,602353
1784867512514492758,602353
1784867512913685849,602353
1784867512936547141,602353
1784867512940159335,602353
1784867512950614024,602353
1784867512964865761,602353
1784867512964991260,602353
1784867512977711382,602353
1784867512988279981,602353
1784867512998018057,602353
1784867513007498354,602353
1784867513067569417,602353
1784867513094391042,602353
1784867513265088599,602353
1784867513412746482,602353
1784867513661084823,602353
1784867513967626435,602353
1784867513990431105,602353
1784867514190778923,602353
1784867515118378311,602353
1784867515709480720,602353
1784867516700441840,602353
1784867518343647657,602352
1784867518576676212,602383
1784867518579604214,582687
1784867518579794740,582682
1784867518589354734,594655
1784867518597271730,585854
1784867518627233642,583599
1784867518834229087,583613
1784867518966127741,583582
1784867518973720782,583580
1784867518983540266,583938
1784867518996501837,583913
1784867519030195763,583889
1784867519071804736,583869
1784867519124944434,584336
1784867519141121814,584311
1784867519159422056,584311
1784867519277529150,583845
1784867519328920267,583901
1784867519440832378,583875
1784867519835324427,583836
1784867519979199831,583825
1784867519979335126,583825
1784867519979478444,583825
1784867519979606424,583868
1784867520058442577,583578
1784867520174559067,583481
1784867520774830486,583473
1784867520986468085,583463
1784867521162364956,583460
1784867521216394729,583460
1784867521230386545,583460
1784867521235615496,583460
1784867521311262604,583459
1784867521491013595,583458
1784867521521683558,583458
1784867521533109311,583458
1784867521549339250,583458
1784867521579380051,583458
1784867521683417527,583458
1784867521786232454,583458
1784867521975668162,583458
1784867522197381620,583458
1784867522644823164,583458
1784867522720536060,583458
1784867522743132818,583458
1784867522985247844,583458
1784867523237747294,583458
1784867524455802128,583458
1784867526730134153,583458
1784867529416889460,583458
1784867530794538411,583458
1784867530912785886,583458
1784867531054423381,583458
1784867531143351687,583458
1784867531269227683,583458
1784867531295307005,583457
1784867531368100730,583457
1784867531705909080,583457
1784867531755631527,583457
1784867531773504757,583457
1784867531795062370,583457
1784867531805522859,583457
1784867531831152963,583457
1784867531870476158,583457
1784867531889359296,583457
1784867531921529154,583457
1784867531953360424,583457
1784867532001514550,583457
1784867532032460737,583457
1784867532065580501,583457
1784867532306537199,583457
1784867532659482023,583457
1784867532941005955,583457
1784867533640226298,583457
1784867533655142478,583457
1784867533809015283,583457
1784867534093077369,583457
1784867534702775744,583457
1784867534719728898,583457
1784867534725642108,583457
1784867534735447938,583457
1784867534740484871,583457
1784867534743008794,583457
1784867534747752367,583457
1784867534751287424,583457
1784867534770236987,583457
1784867534804761681,583457
1784867534887799949,583457
1784867534907575550,583457
1784867534915907752,583457
1784867534931380602,583457
1784867534949183783,583457
1784867534981536979,583457
1784867535020172664,583457
1784867535051448350,583457
1784867535174949289,583457
1784867535289820735,583457
1784867535523293676,583457
1784867535861603306,583457
1784867536180590862,583456
1784867536192945658,583456
1784867536215838250,583456
1784867536371919115,583456
1784867536507824388,583456
1784867536575547606,583456
1784867536960021917,583459
1784867538629554642,583456
1784867539466522654,583456
